19	19	19	19	18	18	14	14	10	10	11	15	15	19	19	19	19	15	15	11	11	7	7	3	3	3	3	2	2	2
18	18	17	13	10	10	11	11	16	16	20	19	19	18	18	14	14	15	15	16	16	12	8	8	4	3	3	2	2	1
19	19	18	18	18	18	14	14	14	14	15	15	19	19	19	19	15	15	15	11	11	7	7	3	3	3	3	2	2	2
19	19	18	18	14	14	14	14	15	15	19	19	19	19	15	15	11	12	8	8	4	4	4	3	3	3	2	2	1	1
18	18	14	13	10	10	10	11	15	15	19	19	19	18	18	18	15	15	11	11	12	8	8	4	3	3	2	2	2	1
19	18	18	14	14	14	15	15	16	20	19	19	19	18	18	18	15	15	19	15	15	11	11	7	3	3	2	2	2	1
19	19	19	19	18	18	17	17	13	13	13	10	14	15	15	19	19	15	15	11	12	8	8	4	4	4	3	3	3	2
19	19	18	18	18	14	14	14	15	15	15	19	19	19	19	15	15	11	11	11	8	8	4	4	3	3	2	2	2	1
19	19	19	19	18	18	14	14	14	14	15	15	15	19	20	20	20	20	15	15	15	11	10	10	6	6	6	1	1	1
18	18	18	14	14	14	14	15	15	19	19	19	18	18	18	18	18	14	15	11	11	11	7	7	3	3	3	3	2	2
18	18	18	18	18	14	14	14	10	10	11	11	11	11	15	15	19	19	15	15	11	11	11	7	7	3	3	3	3	3
18	18	18	18	14	14	14	15	15	15	19	19	15	15	15	11	11	7	7	3	3	3	2	2	2	2	2	6	6	7
18	18	17	17	17	13	13	9	10	10	10	15	15	18	15	15	15	11	11	8	8	8	4	4	3	3	2	2	2	2
20	20	19	19	19	18	18	18	13	13	13	9	9	10	10	10	11	11	11	15	16	16	11	11	7	7	3	3	3	3
19	18	18	18	14	14	14	15	15	19	20	20	19	19	15	15	12	12	8	8	4	4	4	3	3	2	2	2	1	1
19	18	18	18	17	17	13	13	14	14	14	19	19	19	19	15	15	12	12	8	8	4	4	4	3	3	2	2	2	1
19	19	19	18	18	18	13	13	14	10	14	15	15	19	20	20	20	15	15	11	11	7	7	3	3	3	2	2	2	1
19	19	18	18	18	13	13	9	10	10	15	15	19	19	19	19	15	16	12	12	8	3	3	3	2	2	1	1	2	2
15	15	15	11	10	10	9	13	13	17	17	17	18	18	19	15	15	12	12	8	8	4	4	4	3	3	2	2	1	1
19	19	18	18	17	13	13	13	9	9	14	14	15	15	19	15	16	12	12	8	8	4	4	3	3	3	2	2	1	1
19	18	18	18	13	13	9	10	10	15	15	15	19	19	18	18	18	18	15	15	11	11	8	8	3	3	3	2	2	2
10	10	10	15	15	15	19	19	19	18	18	18	14	14	10	10	11	11	16	15	11	11	7	7	3	3	3	2	2	1
19	19	19	18	18	17	13	13	13	9	9	10	10	11	11	15	16	16	12	12	8	8	4	4	4	3	3	2	2	2
19	19	18	18	18	18	14	14	14	15	19	19	19	19	15	15	15	12	11	11	7	7	7	7	2	2	2	1	2	2
18	18	18	18	18	14	14	14	14	15	19	19	19	15	15	11	11	11	8	8	4	4	4	3	3	3	2	2	2	1
19	19	15	15	15	11	15	15	15	12	12	12	12	8	8	8	4	4	4	3	3	3	7	6	6	6	5	5	5	5
19	19	18	18	17	13	13	9	5	6	6	11	11	15	15	19	19	19	15	15	11	11	7	8	4	4	3	3	2	2
19	18	18	17	17	13	14	14	15	15	15	20	19	19	19	15	15	11	11	8	8	4	4	3	3	3	2	2	1	2
14	14	15	11	15	15	15	18	18	18	18	18	19	19	19	15	16	12	12	11	7	7	7	6	2	2	2	1	1	2
20	19	19	19	18	18	18	18	14	14	14	11	11	11	12	16	12	12	12	8	8	4	4	3	3	2	2	2	1	1
14	19	19	19	19	19	18	18	17	13	14	10	10	15	15	15	20	19	15	15	11	7	8	4	3	3	3	2	2	2
15	19	19	18	18	17	17	13	13	13	14	14	15	15	19	19	15	15	11	12	8	8	4	4	3	3	3	2	2	1
15	19	18	18	18	17	17	13	13	9	10	10	15	15	19	19	19	15	11	11	11	8	8	4	4	4	3	3	3	2
19	19	18	18	17	13	13	10	10	14	15	15	19	19	19	19	15	15	11	11	8	8	4	3	3	3	2	2	2	5
19	18	18	18	14	14	14	10	10	11	11	15	15	19	19	19	15	15	11	12	8	8	4	4	3	3	3	2	2	1
19	19	18	18	14	14	10	10	10	11	15	15	19	20	20	20	19	15	15	11	11	7	7	3	3	2	2	2	1	1
15	15	15	19	19	18	18	18	14	14	14	10	11	15	15	19	19	19	15	15	11	11	7	7	3	3	3	2	2	2
19	18	18	18	18	14	14	14	10	11	11	15	15	19	19	15	15	15	11	11	7	7	7	3	3	3	3	2	2	2
18	18	17	17	17	13	13	13	14	14	14	18	18	18	18	14	15	11	11	11	12	8	8	4	4	3	3	3	2	3
19	19	18	18	18	17	13	13	14	10	10	11	11	15	15	19	19	15	15	11	12	8	8	4	4	3	3	2	2	2
19	19	19	18	18	18	14	14	14	15	15	15	19	20	20	20	16	16	12	12	7	7	3	3	3	2	2	1	1	2
20	19	19	19	18	14	14	10	10	10	15	15	15	19	19	19	15	15	11	11	7	7	3	3	2	2	2	1	1	6
19	19	19	19	18	18	17	13	13	9	10	10	10	11	11	15	15	19	19	15	16	12	8	8	4	4	3	3	2	2
19	19	19	18	18	18	17	13	13	14	14	14	15	15	19	19	15	15	11	12	8	8	4	4	4	3	3	3	2	6
14	14	15	19	19	19	18	18	17	13	14	14	15	15	20	19	19	19	15	15	11	8	8	4	3	3	2	2	1	2
19	19	19	19	19	19	18	14	14	10	11	15	15	19	19	19	15	15	11	11	7	7	3	3	3	3	3	2	2	2
20	20	19	19	19	18	14	14	14	14	14	14	15	15	19	19	19	15	15	11	11	11	7	7	2	2	2	2	1	1
13	13	13	14	14	15	15	19	19	19	19	18	18	18	18	15	15	15	15	12	12	8	8	3	3	3	3	2	2	2
15	15	10	10	10	14	14	18	18	19	19	19	19	15	15	15	11	11	7	8	8	4	4	3	3	3	2	2	2	1
14	13	10	10	11	11	16	20	19	19	18	18	17	13	9	9	10	11	15	16	16	12	8	4	4	4	3	2	2	1
13	13	13	13	10	14	14	15	19	19	18	18	18	17	18	14	14	15	11	11	8	8	8	4	4	4	3	3	2	2
19	18	18	17	13	13	10	10	11	11	15	15	19	15	15	11	12	8	8	4	4	4	3	3	2	2	1	1	1	1
19	19	19	19	18	18	14	13	10	10	10	15	15	15	19	19	16	16	12	12	8	8	4	3	3	3	2	2	1	1
20	19	15	15	14	14	14	13	17	17	17	18	18	18	19	19	19	16	16	16	12	11	7	7	7	3	2	2	2	1
19	19	19	19	19	18	18	14	14	14	14	15	15	19	19	15	15	12	12	8	8	4	4	3	3	3	2	2	2	1
20	19	19	19	18	18	14	14	10	10	11	15	15	15	19	19	16	16	12	12	8	8	3	3	3	2	2	2	2	5
14	14	14	13	17	18	18	18	19	19	19	15	15	14	14	14	14	15	15	11	11	12	8	8	4	3	3	2	2	2
18	19	18	18	18	14	14	14	14	15	15	19	19	19	15	15	11	12	8	8	4	4	4	3	3	2	2	2	1	1
15	19	19	18	18	17	13	13	9	10	10	11	15	19	19	19	15	15	11	12	8	4	4	3	3	2	2	1	2	2
19	19	18	18	18	17	17	13	13	13	9	10	10	10	11	11	15	15	19	19	19	15	15	12	12	8	8	4	4	4
19	19	19	19	18	18	18	14	14	10	10	10	15	15	15	19	19	19	15	15	11	11	7	7	7	3	3	3	3	3
14	14	13	17	18	18	19	19	19	14	14	10	9	10	14	14	19	19	15	15	11	11	8	8	4	3	3	2	2	2
15	15	19	19	19	18	18	18	14	14	14	10	10	10	11	15	15	15	15	11	11	7	7	3	3	3	3	2	2	2
19	19	19	19	18	18	18	14	14	10	11	15	15	15	19	19	15	15	11	11	7	7	7	3	3	3	2	2	2	2
19	19	19	19	19	18	18	14	14	10	10	11	15	15	19	20	16	16	12	8	8	4	4	3	3	3	2	2	1	1
19	18	18	14	14	14	14	15	15	15	19	19	19	19	19	19	15	15	15	11	11	7	7	7	3	3	3	2	2	2
19	19	19	18	18	14	14	10	10	11	11	15	15	16	20	16	16	12	12	8	8	4	4	3	3	2	2	2	1	1
17	18	17	17	13	13	13	9	9	10	14	14	18	18	18	18	19	15	15	15	11	12	8	8	8	4	4	3	3	3
18	18	18	17	13	13	9	10	14	14	15	15	19	19	19	15	15	16	12	12	8	8	8	4	4	3	3	3	2	2
20	20	20	19	19	19	18	18	14	14	11	11	11	15	15	15	11	12	12	8	8	4	3	3	3	2	2	2	1	1
18	18	13	13	10	10	11	11	11	16	20	19	19	18	18	18	18	18	19	19	16	16	12	8	8	3	3	3	2	2
18	18	18	17	17	17	13	13	9	9	10	10	11	11	11	16	16	20	20	19	15	15	11	11	8	8	4	4	4	4
18	18	18	18	13	13	10	10	10	15	15	15	19	19	19	19	15	15	11	11	8	8	8	4	3	3	3	2	2	2
19	18	18	18	17	13	13	9	9	10	14	14	15	19	15	15	11	11	11	7	8	8	4	4	3	3	3	2	2	2
14	13	13	9	10	10	11	11	15	19	19	19	18	18	18	18	18	18	19	19	20	16	12	12	8	8	3	3	3	2
19	19	19	18	18	18	14	14	10	10	10	15	15	19	19	19	15	15	11	11	8	8	4	3	3	3	2	2	2	1
19	19	18	18	18	14	14	14	14	15	15	15	19	19	15	15	11	11	11	7	7	3	3	3	3	3	2	2	2	2
11	15	15	19	19	18	18	18	13	9	10	10	11	11	16	16	20	19	19	15	11	11	8	8	4	3	3	2	2	1
18	18	18	18	17	13	13	14	14	14	15	15	19	19	19	19	18	14	15	11	11	8	8	8	4	3	3	3	2	2
15	19	19	19	19	19	18	18	14	14	10	11	15	15	19	15	16	12	12	8	8	4	4	3	3	3	2	2	2	1
19	19	19	18	18	18	14	13	14	10	11	15	15	15	19	19	15	15	11	11	8	8	4	4	3	3	2	2	2	1
19	19	19	18	18	18	13	13	14	14	15	15	19	19	19	19	15	15	11	12	8	8	4	4	3	3	2	2	2	1
15	15	19	19	19	19	18	18	18	14	14	10	10	10	11	11	11	15	15	11	11	11	7	7	3	3	3	3	2	2
19	19	18	18	18	14	14	10	10	11	11	11	15	16	20	20	20	20	16	16	11	11	7	7	3	3	3	2	2	1
19	19	18	18	18	17	13	13	9	10	10	15	15	15	19	19	15	15	11	12	8	8	4	4	3	3	2	2	2	2
13	13	10	10	15	15	15	19	19	19	18	18	18	14	14	14	15	15	15	16	16	12	12	8	4	4	3	3	2	2
13	9	9	14	14	15	15	20	19	19	18	18	17	17	13	14	14	19	15	15	11	8	8	4	4	4	3	3	2	2
19	19	18	18	18	18	14	14	10	10	10	15	15	15	19	19	19	19	19	15	15	11	11	11	7	7	3	3	3	3
19	19	18	18	18	14	14	14	14	15	15	15	19	19	19	19	15	15	11	11	11	8	8	4	3	3	2	2	2	1
18	18	17	17	17	13	13	9	14	14	14	18	18	18	18	15	15	11	11	8	8	4	4	4	4	3	3	2	2	1
19	19	19	19	19	18	18	18	14	14	14	14	15	15	15	19	15	15	11	12	8	8	4	4	3	3	3	2	2	1
19	19	18	18	18	17	17	13	13	14	14	15	15	15	15	19	19	15	15	11	11	8	8	4	4	4	3	3	2	2
20	19	19	19	14	14	14	15	15	19	20	20	20	20	16	15	11	11	7	7	2	2	2	1	1	1	6	6	6	7
19	19	19	19	18	18	14	14	15	15	15	20	20	20	16	16	12	12	12	8	7	3	3	3	3	2	2	2	5	5
15	15	20	19	19	18	18	17	13	9	9	10	10	11	11	16	16	20	16	12	12	8	4	4	4	3	2	2	1	1
19	19	19	18	18	14	14	10	10	10	11	11	15	16	20	20	16	16	12	12	8	8	4	4	3	3	2	2	1	1
19	20	19	19	18	18	18	18	14	14	14	15	15	15	16	16	16	12	12	8	8	4	4	3	3	3	2	2	1	1
19	18	18	18	17	17	13	13	9	9	10	10	11	11	15	15	19	16	16	12	12	8	8	4	4	3	3	3	2	2
19	19	18	18	18	17	17	13	13	14	14	14	15	19	19	20	20	20	20	20	15	15	15	11	11	7	7	3	3	3
19	18	18	18	13	14	14	15	15	15	15	20	19	19	18	18	18	18	19	19	19	15	15	11	11	7	7	3	3	3
19	18	18	17	13	13	9	9	10	10	11	15	16	16	20	20	19	19	19	15	16	12	12	8	4	4	4	3	3	2
15	19	19	19	18	18	14	14	10	11	15	15	16	20	19	15	15	11	11	7	8	4	3	3	3	2	2	1	2	2
19	19	19	19	18	18	18	13	13	9	9	10	10	11	11	15	15	19	19	19	19	15	15	11	11	7	7	3	3	4
19	19	18	18	14	14	14	15	19	19	20	19	19	15	15	11	12	8	8	8	4	4	3	3	2	2	2	1	1	1
14	10	11	11	16	16	20	19	19	18	14	10	10	11	11	12	16	20	20	16	12	8	8	4	4	3	2	2	1	1
18	18	14	14	14	14	18	18	18	18	18	18	18	18	18	19	19	19	15	15	15	11	11	11	7	7	7	3	3	3
19	18	18	18	14	13	10	10	10	15	15	19	19	19	19	19	15	15	12	12	8	8	4	4	3	3	2	2	2	1
19	19	19	18	18	18	17	17	13	13	13	14	14	14	15	15	16	16	12	12	8	8	4	4	3	3	3	2	2	2
15	19	19	19	19	18	18	18	13	13	10	10	6	7	11	11	11	16	15	15	11	11	7	8	4	3	3	3	2	2
19	19	18	18	14	14	10	11	15	15	15	19	19	15	15	11	11	7	7	4	4	4	3	3	2	2	2	1	1	2
20	20	20	20	19	19	19	18	14	15	15	15	16	16	16	12	12	12	8	8	3	3	3	3	2	2	2	1	1	1
20	19	19	19	18	18	18	14	14	10	11	15	15	16	20	19	19	15	16	12	12	8	8	4	3	3	2	2	2	1
19	19	18	18	17	13	13	9	10	10	11	15	16	19	19	15	15	11	12	8	8	4	4	4	3	3	2	2	1	1
19	19	19	18	18	18	18	14	14	14	10	10	10	11	11	15	15	15	11	11	11	7	7	7	3	3	3	2	2	2
14	14	13	9	10	10	11	15	15	19	19	18	18	18	14	14	15	15	15	11	11	7	8	4	3	3	2	2	1	1
20	19	19	19	18	18	14	14	14	10	11	11	16	16	20	20	15	15	12	12	8	8	4	4	3	3	2	2	2	1
18	18	17	17	13	13	14	14	14	19	19	18	18	18	15	15	11	11	11	8	8	8	4	3	3	3	2	2	2	1
18	18	17	13	13	9	10	10	10	15	15	19	19	19	19	19	15	15	11	11	11	7	7	4	4	3	3	3	2	2
19	19	19	18	18	18	13	13	10	10	10	11	11	15	15	19	19	19	19	19	15	15	11	11	7	7	3	3	4	4
19	19	19	19	19	18	14	14	15	15	15	19	20	16	16	16	12	12	12	7	7	7	7	3	2	2	2	2	2	1
19	19	19	18	18	18	13	10	10	10	11	11	16	16	20	19	19	16	12	12	8	8	4	4	3	3	2	2	1	1
18	18	17	17	17	13	13	13	14	14	14	15	19	18	18	19	19	15	15	12	12	8	8	4	4	4	3	3	2	2
19	19	19	19	18	18	18	17	13	14	14	10	10	11	11	15	15	15	19	15	15	15	11	11	7	7	7	3	3	4
19	19	19	18	18	18	14	14	10	10	11	15	15	19	19	19	15	15	11	11	8	8	4	3	3	3	2	2	1	2
16	20	20	19	19	18	18	18	17	13	13	9	10	10	11	15	15	19	19	15	15	12	8	8	4	4	3	3	2	2
18	18	17	17	13	13	14	14	14	15	19	19	19	18	19	15	15	11	11	12	8	8	4	4	3	3	3	2	2	1
19	19	19	18	18	18	14	14	14	10	10	15	15	15	19	19	19	19	19	19	15	15	11	11	7	7	7	3	3	3
19	19	18	18	18	17	13	14	10	10	15	15	15	19	19	19	15	15	11	12	8	8	4	4	3	3	2	2	2	1
19	19	19	19	18	18	18	14	14	14	14	15	15	19	19	19	15	15	11	11	11	7	7	3	3	3	3	2	2	2
20	19	19	19	18	18	18	17	13	13	14	14	14	14	15	15	15	20	20	16	16	15	11	11	7	7	7	3	3	3
15	19	19	19	18	18	18	17	13	10	10	10	15	15	15	19	19	19	15	15	11	11	8	8	3	3	3	2	2	2
19	19	18	18	18	17	13	14	14	15	15	15	19	19	19	19	15	15	11	12	12	8	8	4	3	3	3	2	2	1
18	18	18	17	17	13	13	9	10	10	11	15	15	19	19	15	15	11	11	7	8	4	4	4	3	3	3	2	2	1
19	19	18	18	17	17	13	13	9	10	10	11	11	15	15	19	16	16	12	12	8	8	4	3	3	3	2	2	1	1
19	19	19	18	18	18	14	14	10	10	10	11	15	15	19	19	19	19	15	15	11	11	7	7	3	3	3	3	2	2
15	19	19	18	18	18	18	14	14	10	11	11	15	15	19	19	15	15	11	11	8	8	4	4	3	3	2	2	2	1
19	19	18	18	17	17	13	13	10	14	15	19	19	19	15	15	12	12	8	8	4	4	4	3	3	2	2	1	1	1
19	19	18	18	18	17	13	13	9	10	10	11	15	15	19	19	19	15	15	11	12	8	8	4	3	3	3	2	2	1
18	18	14	10	10	6	11	11	15	15	19	19	19	14	14	10	11	11	15	20	20	16	11	12	8	3	3	2	2	1
15	19	19	18	18	17	13	14	14	15	19	19	19	19	15	16	12	8	8	4	4	4	3	3	2	2	1	1	1	2
18	18	18	14	14	14	10	10	15	15	15	19	19	19	19	15	15	11	11	11	7	7	7	3	3	3	2	2	2	2
14	18	18	18	18	18	17	13	13	9	10	10	10	15	15	19	19	15	15	12	12	8	8	4	4	3	3	2	2	2
14	14	14	10	10	15	15	19	19	19	19	18	18	13	13	9	10	10	11	15	15	11	11	8	4	4	3	3	2	2
19	19	19	18	18	18	14	14	14	15	15	15	15	15	16	12	12	12	8	8	4	4	3	3	3	2	2	1	1	1
19	19	18	18	17	13	13	9	10	10	10	15	15	15	19	19	19	15	15	12	12	8	8	4	3	3	2	2	2	2
20	19	19	19	18	18	14	14	10	15	15	15	20	20	20	20	16	16	12	8	8	4	4	4	3	2	2	1	1	1
18	18	18	18	17	17	13	13	14	14	14	15	19	15	15	15	12	12	12	8	8	4	3	3	3	2	2	2	1	1
18	14	14	10	15	15	16	20	20	19	19	18	18	18	14	14	15	15	20	16	12	12	8	4	4	3	3	2	2	1
13	14	14	15	15	19	19	19	18	18	17	17	14	14	14	15	19	15	15	11	11	8	4	4	3	3	2	2	1	1
19	19	18	18	14	14	14	11	15	15	15	19	19	19	19	15	15	11	11	8	8	8	4	3	3	3	2	2	2	1
19	18	18	18	18	14	14	14	15	15	15	16	20	19	15	15	15	12	12	8	8	4	4	3	3	3	2	2	1	1
19	19	19	18	18	18	13	13	9	9	10	10	11	11	15	15	20	20	20	20	16	15	11	11	7	7	3	2	2	3
15	19	19	19	19	18	18	18	17	13	13	10	10	10	11	15	15	16	20	20	20	16	16	12	12	8	7	3	3	3
19	19	19	19	18	18	17	13	13	10	10	11	15	15	19	19	19	15	11	12	8	8	4	3	3	3	2	2	6	6
19	19	19	18	18	17	17	13	13	14	14	14	15	15	20	19	19	19	15	12	12	8	8	4	3	3	3	2	2	1
19	19	18	18	18	18	14	14	14	14	14	15	15	15	19	19	19	19	15	15	15	11	11	11	7	7	7	3	3	3
19	19	18	14	15	15	20	19	19	18	14	15	19	19	19	15	15	12	8	8	4	4	3	3	2	2	1	1	1	2
19	19	19	18	18	18	14	13	14	14	14	15	15	15	19	19	15	15	11	11	12	8	8	4	3	3	3	2	2	2
19	19	19	18	18	18	14	14	14	15	15	15	15	19	19	15	15	11	11	7	7	7	3	3	3	2	2	2	6	6
15	19	19	18	18	17	13	13	9	5	6	6	11	11	12	16	20	19	19	16	16	12	12	8	4	4	3	3	2	1
14	14	15	15	19	19	19	18	18	18	18	14	13	14	14	14	14	15	19	15	15	15	11	11	7	7	7	3	3	4
17	17	17	13	13	14	14	14	18	18	17	17	14	14	14	11	11	8	8	8	4	4	3	3	3	2	2	1	1	1
20	20	20	19	19	18	18	18	14	14	10	10	10	15	15	15	15	20	16	16	11	11	7	7	7	2	2	2	1	1
15	15	19	19	19	18	18	18	17	13	13	9	9	10	6	6	7	11	12	16	16	20	16	16	12	12	8	8	4	4
18	18	17	17	17	13	13	13	14	14	14	14	18	14	15	15	11	11	12	12	8	8	4	4	4	3	3	3	2	2
18	18	14	14	10	10	11	11	16	16	20	20	19	19	18	18	19	19	15	16	12	12	8	3	3	3	2	2	1	1
18	18	18	17	13	13	13	14	14	14	14	19	19	18	18	18	15	15	11	11	11	8	8	4	4	3	3	3	2	2
19	19	19	18	18	18	14	13	13	9	9	10	10	10	11	15	15	15	11	12	8	8	4	4	3	3	3	2	2	2
15	19	19	19	19	19	18	18	18	14	14	14	10	10	10	11	11	15	15	11	11	11	7	7	3	3	3	3	3	2
19	20	20	19	19	18	18	14	14	10	11	11	12	16	16	20	16	16	12	12	8	8	4	4	3	3	2	2	1	1
19	18	18	18	14	13	10	10	10	11	15	15	16	20	19	19	15	15	12	12	8	8	4	3	3	3	2	2	1	1
20	19	19	19	18	14	14	14	10	15	15	15	19	19	19	19	16	16	12	12	8	7	7	3	3	3	2	2	2	1
19	18	18	14	14	15	15	15	19	19	18	18	19	19	19	19	15	16	12	12	8	8	3	3	2	2	1	1	2	2
19	18	18	18	14	14	14	14	15	15	15	19	19	19	19	15	15	15	11	11	7	7	7	3	3	3	3	2	2	2
19	19	18	18	18	14	10	10	6	10	10	11	15	15	19	19	19	19	19	15	11	11	7	7	3	3	3	2	2	2
15	19	19	19	18	18	18	14	14	14	14	14	15	15	19	19	15	15	15	11	11	7	7	3	3	3	3	2	2	2
19	19	19	18	18	18	14	14	10	10	15	15	15	15	19	19	15	15	15	11	11	7	7	7	3	3	3	2	2	2
16	20	20	20	19	19	18	18	14	14	10	11	11	16	16	16	20	16	12	12	8	4	4	4	3	3	2	2	1	1
15	15	19	19	19	19	18	18	18	18	18	14	14	14	14	15	15	15	15	15	15	11	11	7	7	7	3	3	3	3
18	18	18	17	13	9	10	10	11	15	15	20	20	19	16	16	12	12	8	8	4	4	4	3	3	2	2	1	1	1
17	17	18	18	19	19	15	15	15	14	14	13	18	18	19	19	19	19	15	15	11	8	8	4	4	3	3	2	2	1
18	18	18	18	17	13	13	9	10	10	10	15	15	15	19	19	15	15	11	11	11	8	8	4	4	4	3	3	3	3
19	19	19	19	18	18	18	13	13	9	9	10	10	14	15	15	15	20	20	20	16	16	11	11	7	7	3	3	3	3
19	19	19	18	18	18	14	14	14	15	15	15	19	19	19	19	19	19	15	15	11	11	7	7	7	3	2	2	2	2
9	10	10	15	15	15	20	19	19	19	18	18	18	14	14	14	11	15	15	11	12	8	8	4	3	3	3	2	2	1
19	19	19	19	19	14	14	14	14	14	15	15	19	15	15	15	11	11	11	7	7	7	3	3	3	3	3	2	2	2
20	20	19	19	19	18	18	14	14	11	11	15	16	16	20	20	20	16	16	12	12	8	8	3	3	3	2	2	1	1
19	18	18	13	13	10	10	11	15	15	19	19	19	19	15	15	11	12	8	8	4	3	3	2	2	1	1	1	2	2
19	19	19	19	18	18	18	14	14	14	14	15	15	19	19	19	19	15	15	15	11	11	7	7	7	3	3	3	2	2
15	19	19	19	18	18	18	13	13	10	10	14	15	15	19	19	15	15	11	12	8	8	4	3	3	3	2	2	2	1
20	19	19	19	18	18	18	17	17	13	13	9	10	10	10	11	11	11	15	16	16	16	12	12	8	8	4	4	4	4
10	10	10	10	15	15	15	19	19	19	19	18	18	18	18	14	14	14	10	10	10	11	11	11	7	7	8	4	4	3
19	19	19	18	18	18	14	14	10	10	10	11	15	15	19	19	19	15	15	15	11	11	7	7	3	3	3	2	2	2
18	18	18	18	17	17	13	9	9	10	10	14	15	19	19	19	15	16	12	12	8	8	4	3	3	3	2	2	1	1
19	19	19	19	18	18	18	18	14	14	18	19	19	19	15	15	15	11	11	11	7	7	3	3	3	3	2	2	2	2
19	19	18	18	17	17	17	13	13	14	14	11	15	15	15	15	16	12	8	8	4	4	4	4	3	3	2	2	1	1
18	18	18	18	13	13	9	10	10	10	11	15	15	16	20	20	19	15	15	11	11	8	8	4	4	3	3	2	2	2
19	19	19	19	18	14	14	10	10	10	11	15	15	19	19	19	19	19	15	15	11	11	7	7	3	3	3	2	2	2
19	19	19	19	14	14	10	10	10	11	11	16	16	20	20	16	16	12	12	7	7	3	3	3	2	2	1	5	5	6
20	19	19	19	19	18	14	14	14	10	10	10	10	14	15	15	15	16	16	16	12	11	7	7	7	6	2	2	2	1
19	19	19	18	18	14	14	10	10	10	15	15	19	19	19	15	15	11	11	7	7	4	4	3	3	3	2	2	1	2
14	19	19	18	18	18	17	13	13	14	14	15	15	19	19	15	15	11	11	8	8	4	4	4	3	3	2	2	1	1
19	19	18	18	17	17	13	13	14	14	15	19	20	20	20	20	15	15	11	7	8	4	3	3	2	6	5	1	1	2
14	14	11	11	16	16	20	20	19	19	18	14	10	11	15	16	20	20	20	16	12	12	8	4	4	3	3	2	2	1
15	15	19	19	19	19	18	18	18	17	13	13	13	9	10	10	14	15	15	16	16	16	12	12	8	7	3	3	3	3
14	18	14	14	14	19	19	19	19	19	18	18	18	19	19	15	15	15	11	11	11	7	7	3	3	3	2	2	2	2
13	13	14	14	15	15	19	19	19	19	18	18	17	13	14	14	15	15	16	12	12	8	8	4	3	3	2	2	1	1
19	19	19	18	18	18	18	14	14	14	14	15	15	15	15	19	19	19	19	15	15	11	11	11	7	7	3	3	3	3
15	19	19	19	19	18	18	18	13	13	9	10	14	14	15	15	11	12	12	8	4	4	3	3	3	2	2	1	1	2
19	19	18	18	18	14	14	10	10	15	15	15	19	19	19	19	19	15	15	11	11	8	7	7	3	3	3	2	2	1
15	15	15	20	19	19	18	18	14	14	15	15	16	20	20	16	16	12	8	8	4	4	3	3	2	1	1	1	2	2
19	19	20	19	19	18	18	13	13	10	10	11	15	16	16	20	20	16	12	12	8	4	4	4	3	2	2	1	1	1
13	10	10	10	11	15	15	16	20	19	19	19	18	18	14	14	15	19	16	16	12	12	8	8	4	3	3	2	2	2
18	18	14	14	10	10	10	11	15	15	19	19	19	19	18	18	18	18	14	14	14	11	11	11	7	7	3	3	3	3
13	9	10	10	11	11	11	16	20	20	19	19	18	18	17	13	14	14	15	19	16	12	12	8	4	4	3	3	2	2
