19	20	20	19	19	18	18	17	13	14	14	11	11	12	8	8	4	3	2	2	1	1	5	5	10	10	15	15	16	20
14	14	14	11	11	11	7	7	3	3	3	3	2	2	2	6	6	10	10	15	15	15	19	19	19	19	18	18	14	14
14	14	11	11	11	8	8	4	4	3	3	3	2	2	1	1	1	6	6	6	11	11	15	16	20	20	20	19	19	18
14	18	17	13	13	9	9	5	6	6	7	3	3	3	2	2	2	6	10	10	11	15	16	16	20	20	20	19	19	18
14	18	18	18	19	19	20	20	15	15	11	11	11	6	6	6	2	2	2	2	3	3	7	7	11	11	10	14	14	13
10	15	15	18	18	18	18	18	14	14	10	10	6	6	7	3	3	2	2	1	1	6	6	6	10	11	11	15	16	15
15	15	19	19	19	18	18	18	18	14	14	10	10	7	7	7	3	3	3	3	2	2	2	6	6	6	10	11	11	15
11	11	12	16	20	19	19	19	18	18	17	13	13	10	10	11	11	7	8	4	4	4	3	3	2	2	6	10	10	11
18	17	13	13	10	10	11	11	8	8	4	3	3	2	2	1	5	5	10	10	11	15	16	20	20	19	19	18	18	17
19	19	18	18	18	18	14	14	10	10	6	6	2	2	2	2	1	1	6	6	6	11	11	11	16	16	20	19	19	20
19	19	14	14	10	10	6	6	3	3	3	2	2	2	6	6	10	10	10	14	14	15	19	19	19	19	19	19	19	14
13	13	13	9	10	10	6	7	7	3	3	3	3	2	2	2	6	6	10	11	11	15	16	20	20	20	19	19	19	18
14	14	14	10	11	7	7	3	3	2	2	1	1	5	5	10	10	10	11	15	16	20	20	20	19	19	18	18	17	13
14	14	14	10	10	11	7	7	3	3	3	3	3	2	2	2	6	6	10	10	10	14	14	15	19	19	19	19	19	18
18	14	14	10	10	6	6	3	3	3	2	2	1	1	5	5	10	10	10	11	15	15	16	20	20	19	19	19	18	18
19	19	18	18	18	18	14	14	14	10	10	10	7	7	3	3	3	2	2	2	2	6	6	6	10	10	11	15	15	15
14	13	13	13	9	9	9	6	6	6	7	3	2	2	2	1	1	2	6	6	10	10	14	15	15	19	19	20	20	20
18	18	18	19	19	19	19	19	15	15	15	11	10	10	6	6	6	2	2	2	2	3	3	7	7	6	10	10	14	14
18	18	18	14	14	10	10	7	7	3	3	3	2	2	2	6	6	10	10	10	14	15	19	19	19	19	19	19	18	14
18	18	17	17	13	13	13	10	10	11	7	8	8	4	4	3	3	2	2	1	1	5	5	10	10	11	15	15	19	19
14	14	10	10	10	6	6	2	2	2	2	2	2	2	6	6	6	10	10	11	11	15	15	15	19	19	19	19	19	18
19	18	18	18	14	14	10	10	6	6	3	3	3	2	2	1	1	5	6	10	10	10	15	15	15	20	20	20	19	19
18	18	14	14	10	10	7	7	3	2	2	2	1	1	5	9	9	10	14	15	15	15	20	20	20	19	19	19	18	18
15	10	14	14	18	18	18	19	19	19	19	15	15	11	11	10	6	6	1	1	2	2	2	3	3	3	8	8	11	11
14	18	18	14	14	10	11	7	7	4	3	3	3	2	2	1	5	6	10	11	11	15	16	20	19	19	18	18	18	14
13	14	14	10	10	11	7	7	8	4	4	3	3	3	2	2	6	6	10	11	15	15	15	20	20	19	19	19	18	18
15	19	19	19	19	18	18	18	14	14	14	10	10	7	7	7	3	3	3	3	2	2	2	6	6	10	10	11	15	15
14	14	14	10	10	6	6	5	1	1	2	2	2	2	6	6	10	10	9	13	13	17	17	18	18	18	19	19	20	20
15	19	19	19	18	18	18	13	14	10	10	11	7	7	7	3	3	3	2	2	6	6	11	11	15	16	15	19	19	14
14	14	10	10	11	7	7	3	3	3	3	2	2	2	6	7	11	11	11	15	15	19	19	19	19	19	18	14	14	10
19	18	18	18	13	13	10	10	10	11	7	7	3	3	3	2	2	2	6	6	11	11	15	15	16	20	20	19	19	19
14	18	18	18	19	19	19	19	15	15	15	11	10	10	6	6	2	2	2	2	2	2	7	7	7	11	11	14	14	14
15	14	18	18	18	19	19	19	15	15	15	11	10	6	6	2	2	2	2	3	3	7	7	11	11	15	15	14	14	14
9	5	9	9	10	10	11	11	16	16	20	20	20	19	19	19	14	10	10	6	6	2	2	2	1	5	10	10	11	11
18	18	18	19	19	19	20	19	15	15	15	11	10	10	6	6	1	1	2	2	2	2	2	6	6	10	10	14	14	14
17	18	14	15	19	19	18	18	14	14	10	10	7	7	3	3	2	2	1	5	9	10	14	15	15	16	20	19	19	18
19	19	19	18	18	18	14	14	10	10	6	7	7	3	3	2	2	2	2	6	6	6	10	11	15	15	15	19	19	19
18	18	18	14	14	14	10	10	10	6	6	2	2	2	2	1	1	2	6	6	6	10	10	11	15	15	15	19	20	20
14	10	10	10	7	7	3	3	2	2	2	1	1	1	6	6	10	10	10	15	15	15	19	20	20	19	19	19	18	18
10	10	10	15	15	19	19	19	19	18	18	18	14	14	10	10	11	7	7	3	3	3	3	2	2	6	6	10	10	11
20	19	19	18	18	18	13	14	10	10	7	7	7	3	3	2	2	1	1	5	5	9	10	14	14	15	15	20	20	20
14	14	10	11	11	7	7	3	3	3	3	2	2	6	6	10	10	15	15	15	19	19	19	19	18	18	18	14	14	14
14	18	18	18	19	19	19	19	15	15	11	10	6	6	6	2	2	2	3	3	3	7	7	11	11	11	14	14	14	15
19	20	19	19	15	15	11	10	10	6	6	2	2	2	3	3	3	7	7	11	11	14	14	14	18	17	18	18	18	19
19	19	18	18	18	14	10	11	11	7	8	4	3	3	2	2	1	1	6	10	10	11	15	15	20	20	19	19	18	18
19	19	18	18	18	18	14	14	14	10	10	7	7	6	2	2	2	2	2	6	6	6	10	10	15	15	15	19	19	19
1	5	6	10	10	10	11	15	15	19	20	20	19	19	19	19	14	14	10	11	7	7	7	3	3	2	2	2	1	1
15	14	14	14	13	17	17	18	18	19	19	19	15	15	11	7	6	2	2	3	3	3	7	8	12	16	16	15	15	14
10	10	10	11	7	7	7	3	3	3	2	2	1	1	5	6	10	10	11	15	15	19	20	20	19	19	18	18	18	14
19	18	14	14	11	15	16	16	20	20	19	18	14	11	14	14	9	9	5	1	1	2	3	3	4	8	12	12	15	11
19	19	18	18	17	13	14	10	10	10	7	7	3	3	3	2	2	2	1	5	6	6	10	11	15	15	16	20	19	19
15	19	19	19	18	18	18	18	14	14	10	10	11	7	7	3	3	3	3	2	2	6	6	10	11	11	15	15	19	19
15	14	14	13	17	17	18	18	19	19	19	15	15	11	10	10	6	6	2	2	2	3	3	3	4	8	8	11	11	11
14	14	15	19	19	18	18	18	18	14	14	10	10	6	6	2	2	2	2	2	2	5	5	10	10	10	11	11	15	16
18	18	18	14	14	14	11	11	7	7	3	3	3	2	2	2	2	6	6	10	10	11	15	15	15	19	19	19	18	18
18	18	19	19	19	19	15	15	15	11	10	6	6	6	2	2	2	2	3	3	7	7	11	11	15	14	14	18	18	19
19	19	19	18	18	18	17	14	14	10	11	11	7	7	4	4	3	3	2	2	2	6	6	10	10	15	15	15	19	19
17	17	18	18	19	19	19	20	20	15	15	11	11	6	6	6	2	2	2	3	3	3	7	7	11	10	14	14	14	18
19	19	19	18	18	17	17	13	13	10	10	10	7	7	3	3	2	2	1	1	5	5	10	10	10	15	15	15	16	20
19	19	18	18	13	13	9	10	10	6	7	3	3	2	2	2	1	1	5	5	10	10	10	15	15	15	20	20	19	19
15	14	14	14	10	10	10	11	7	7	7	3	3	3	2	2	2	2	6	6	10	10	10	15	15	15	19	19	19	19
18	18	18	17	13	13	13	10	10	6	7	7	3	3	3	3	2	2	2	6	6	10	10	10	15	15	15	20	20	20
13	13	9	10	10	7	7	7	4	3	3	3	2	2	6	6	10	11	11	12	16	16	20	20	19	19	18	18	18	17
14	14	18	18	18	19	19	20	16	16	12	11	11	7	6	6	5	1	1	2	2	3	3	3	7	7	11	10	10	14
18	18	18	14	14	14	10	11	11	7	7	3	3	3	3	3	2	2	6	6	6	10	10	14	14	14	18	18	18	18
10	9	13	13	17	18	18	18	19	19	15	15	11	11	6	6	2	2	2	3	3	3	4	8	8	11	11	11	10	10
10	10	14	14	18	19	19	19	19	19	15	15	11	10	6	6	6	2	2	2	3	3	7	7	11	10	10	14	14	14
19	18	18	14	14	14	10	10	11	7	7	7	4	3	3	3	2	2	2	1	5	6	6	10	10	14	14	19	19	19
18	18	14	14	10	10	7	3	2	2	2	1	1	1	5	5	6	10	11	11	15	16	16	20	20	20	19	19	18	18
19	19	18	18	18	17	17	13	13	13	10	10	6	6	2	2	2	2	1	1	5	6	10	10	10	15	15	15	16	16
14	14	14	15	11	11	11	7	7	3	3	3	3	2	2	6	6	6	10	10	14	15	15	19	19	19	19	18	18	18
15	15	15	19	19	18	18	18	14	15	11	11	11	7	7	3	3	3	2	2	2	6	5	6	10	10	10	11	11	12
11	11	10	10	5	5	1	2	2	3	3	3	8	7	11	11	14	14	13	17	17	18	18	19	19	20	16	16	11	11
18	18	14	14	10	10	6	7	3	3	2	2	2	2	6	6	10	10	10	15	15	15	20	20	19	19	19	18	18	17
19	18	18	17	13	13	10	11	16	20	19	18	17	17	14	10	10	9	5	1	1	2	3	4	4	8	12	11	10	10
18	18	18	14	14	10	11	7	7	3	3	3	3	2	2	2	6	6	10	11	15	15	16	20	19	19	18	18	14	13
14	14	18	19	19	19	20	19	19	15	15	10	10	10	6	6	1	2	2	2	3	3	7	7	7	11	11	15	14	14
19	19	19	19	19	15	15	11	10	10	6	6	2	2	2	2	3	3	7	7	10	10	10	14	14	14	18	19	19	19
18	17	13	13	10	10	11	15	19	19	18	18	17	13	14	10	10	10	9	5	1	1	2	2	3	4	4	8	12	11
18	14	14	10	10	6	7	3	3	3	2	2	1	1	5	6	10	10	10	15	15	15	20	20	19	19	18	18	18	17
19	18	18	18	14	14	10	10	6	6	3	3	2	2	2	1	1	5	6	10	10	11	15	15	15	20	20	19	19	19
19	18	18	18	17	17	17	13	13	10	10	10	7	7	3	4	4	3	3	3	2	6	10	10	14	15	15	19	20	20
18	14	14	10	11	11	7	7	3	3	2	2	2	2	6	10	10	10	15	15	19	20	20	19	19	19	18	18	17	13
18	14	14	11	11	11	7	8	4	4	3	3	2	2	7	7	11	12	16	16	20	20	20	19	19	18	18	17	17	17
19	19	19	18	18	14	14	15	11	11	11	7	7	3	3	3	2	2	2	2	2	6	6	10	10	10	15	15	15	19
10	14	14	18	18	18	18	18	18	14	14	14	11	11	7	7	7	3	3	3	2	2	2	6	6	10	11	11	15	15
13	14	14	14	10	11	7	7	3	3	3	2	2	2	6	6	10	10	11	15	15	15	20	20	19	19	19	18	18	18
13	14	14	14	11	11	11	7	8	4	4	3	3	3	2	6	7	11	11	11	15	15	20	20	20	19	19	18	18	18
19	18	18	14	14	10	10	11	7	7	3	3	2	2	2	2	2	6	6	10	10	11	15	15	15	19	19	19	19	19
11	7	7	3	3	2	2	2	2	5	5	9	10	10	10	15	15	15	20	20	20	19	19	19	14	14	10	10	7	7
14	10	11	7	7	7	3	3	3	3	2	2	2	6	6	10	10	10	15	15	15	19	19	19	19	19	18	18	14	14
19	18	18	17	13	10	10	15	15	16	20	19	19	19	15	11	11	10	6	2	2	2	3	3	7	8	11	11	10	10
19	18	19	19	19	19	15	15	11	10	10	6	6	6	2	2	2	3	3	3	7	7	11	11	11	14	14	14	18	18
19	18	18	18	14	14	14	10	11	11	7	7	3	3	2	2	2	6	6	10	10	14	15	15	19	19	19	19	18	18
10	15	15	15	19	19	19	18	18	18	17	13	13	9	10	9	5	5	1	2	2	3	3	3	4	8	8	12	11	11
18	18	18	13	14	10	10	7	7	3	3	2	2	1	1	5	5	10	10	11	15	15	16	20	20	19	19	18	18	14
19	19	18	18	17	13	13	10	10	10	7	7	8	4	4	3	3	2	2	7	7	11	11	16	16	20	20	19	19	18
15	15	19	19	18	18	17	17	13	13	10	10	11	7	7	8	4	4	3	3	3	6	6	11	11	15	15	19	19	19
11	10	10	14	14	18	18	18	19	19	19	19	15	15	11	10	6	6	2	2	2	3	3	3	7	7	11	11	10	10
19	19	19	20	20	15	15	11	11	6	6	2	2	2	3	3	3	7	7	7	10	10	10	13	13	18	18	18	19	19
19	15	15	11	11	7	7	3	3	2	2	2	1	1	6	6	6	10	11	11	15	15	20	20	19	19	19	18	18	18
15	19	19	19	18	18	18	14	14	10	10	6	7	3	2	2	2	1	2	2	6	6	11	11	11	15	16	20	19	19
19	18	18	17	17	13	13	13	10	10	10	7	7	3	4	4	3	3	2	6	6	10	11	15	15	16	20	20	20	19
18	18	18	14	14	10	10	11	7	7	3	3	3	2	2	2	1	6	6	10	10	11	11	15	15	20	19	19	19	18
18	18	17	13	13	9	10	10	6	6	2	2	2	2	2	1	5	6	10	10	10	15	15	15	16	19	19	19	18	18
18	18	19	19	19	15	15	11	10	10	6	5	1	1	2	2	3	3	7	7	10	10	14	13	18	18	18	19	19	20
18	18	13	13	9	9	10	6	6	2	2	2	1	1	1	5	5	9	10	10	14	15	15	16	20	20	20	19	19	19
14	18	18	17	13	13	10	10	6	7	7	3	3	3	3	2	2	6	6	11	11	11	15	16	20	20	19	19	19	18
6	2	2	2	3	3	3	4	8	7	7	11	10	10	14	14	17	17	18	18	18	18	14	14	10	10	6	6	2	3
14	18	18	18	19	19	19	15	15	11	11	6	6	6	2	2	2	3	3	7	7	10	10	10	14	14	14	19	19	19
20	20	19	19	18	14	14	10	10	6	7	3	3	2	2	1	1	1	5	6	10	10	15	15	16	20	20	20	19	19
18	18	18	18	19	19	15	14	10	10	10	6	6	2	2	2	2	3	3	3	7	7	7	11	11	10	14	14	14	18
18	18	14	19	19	20	19	19	18	18	14	10	9	5	5	1	1	2	3	3	4	4	8	12	12	11	15	10	10	9
18	18	14	14	14	10	10	6	6	2	2	2	2	1	1	1	5	6	10	10	10	14	15	15	15	19	20	19	19	19
1	5	5	10	10	11	15	15	19	19	18	18	17	17	13	13	9	10	10	11	7	8	8	4	4	3	3	2	2	1
14	18	19	19	19	19	19	19	15	15	11	11	11	6	6	6	2	2	2	2	3	3	3	7	7	7	10	10	10	10
19	18	18	18	14	14	15	11	12	12	8	4	3	3	3	2	2	1	5	6	6	10	11	15	15	16	20	19	19	19
18	18	18	17	14	14	10	10	10	7	7	7	7	3	3	3	3	3	7	7	7	11	11	15	15	15	20	20	19	19
19	18	14	14	10	10	6	6	2	2	2	1	1	1	5	5	9	10	10	10	15	15	16	20	20	20	20	19	19	18
17	18	18	18	19	19	20	20	20	15	15	11	11	6	6	2	2	2	3	3	3	4	8	7	11	11	14	14	14	18
19	18	18	17	17	13	13	13	10	10	11	7	8	4	4	3	3	2	2	7	7	11	12	16	20	20	20	19	19	18
17	17	17	18	19	19	20	20	20	16	16	15	11	10	10	6	5	1	1	2	2	3	3	7	11	10	10	9	13	13
10	13	13	18	18	18	19	19	20	20	16	15	11	11	6	6	6	2	1	2	2	3	3	3	7	8	11	11	15	14
14	15	15	15	20	19	19	18	18	18	13	13	10	10	11	7	7	8	4	3	3	2	2	1	5	5	10	10	14	15
20	20	19	19	18	18	17	17	13	13	14	10	11	11	11	8	8	4	4	3	3	3	2	6	10	11	15	15	15	19
19	19	19	19	18	18	18	14	14	10	10	10	6	7	7	3	3	3	2	2	2	6	6	10	10	10	14	15	15	15
14	14	18	18	18	19	19	20	20	20	16	16	15	11	11	10	6	6	5	1	1	1	2	2	2	6	6	6	10	9
19	19	18	18	18	14	14	10	10	11	7	7	7	3	3	3	3	2	6	6	10	11	11	15	15	19	19	19	19	18
18	18	18	18	14	14	10	10	11	7	7	3	3	2	2	2	6	6	11	11	15	15	19	19	19	19	19	18	18	18
17	14	14	10	11	7	7	3	3	3	2	2	6	6	10	11	11	15	16	20	20	20	19	19	18	18	18	17	13	13
14	10	10	6	6	2	2	2	2	1	1	5	5	9	9	10	10	15	15	15	16	20	20	20	20	19	19	19	15	15
11	11	10	10	14	14	18	18	18	19	19	15	15	11	10	6	6	2	2	2	2	3	7	7	11	11	11	11	10	6
18	18	17	13	13	13	14	15	11	12	12	8	4	4	3	3	2	2	1	5	5	9	10	10	15	15	20	19	19	18
19	18	18	18	18	14	14	10	11	7	7	7	3	3	3	2	2	2	6	6	11	11	11	15	15	19	19	19	18	18
19	19	18	18	18	18	14	14	10	11	7	7	7	3	3	3	2	2	2	2	6	6	10	11	11	15	15	19	19	19
17	13	13	10	10	10	11	7	7	3	3	3	3	2	6	6	10	10	11	15	16	20	20	20	19	19	19	18	18	17
18	18	13	13	9	10	10	11	7	8	4	4	3	3	2	2	1	1	5	6	10	10	11	15	15	19	19	19	18	18
14	10	10	6	6	6	2	3	3	2	2	2	2	6	7	7	11	11	11	15	15	15	19	19	19	18	18	18	18	18
14	18	18	18	19	19	20	20	16	16	11	11	11	10	6	5	1	1	2	2	2	3	7	7	11	11	10	14	13	13
19	18	18	14	14	10	10	11	7	7	3	3	3	2	2	2	5	5	10	10	10	14	15	15	19	19	20	19	19	19
6	6	10	11	11	15	15	19	19	19	19	19	19	15	15	11	11	11	7	7	3	3	3	3	3	2	2	2	2	6
18	18	14	14	10	11	11	7	7	3	3	3	3	2	2	2	6	6	6	11	11	11	15	15	19	19	19	19	18	18
18	13	13	10	10	6	7	3	3	2	2	1	1	6	6	10	11	11	15	16	20	20	19	19	18	18	18	13	13	9
19	15	15	11	10	10	6	6	6	2	2	2	3	3	3	7	7	7	11	10	10	14	14	14	18	18	18	19	19	19
18	14	14	10	11	11	7	7	3	3	3	2	2	2	2	6	6	6	11	11	15	15	15	19	19	19	18	18	18	14
13	13	13	9	10	6	6	6	2	2	2	2	1	5	5	6	6	11	11	11	12	16	16	20	20	20	19	19	19	19
17	17	18	18	19	19	20	20	16	16	12	11	7	6	6	2	2	2	2	3	7	7	11	11	14	14	18	17	17	17
19	19	19	20	19	15	15	14	10	10	6	5	1	2	2	2	3	3	7	7	11	11	14	14	14	18	18	19	19	19
17	14	14	14	11	11	11	7	7	3	3	3	3	3	2	2	6	6	11	11	11	15	15	19	20	19	19	19	19	18
14	14	18	18	18	18	18	14	14	10	10	6	7	2	2	2	2	2	6	6	11	11	11	15	15	19	19	19	18	18
19	19	18	18	17	13	14	14	10	11	11	7	8	4	3	3	2	2	2	6	6	10	11	11	15	16	20	20	19	19
19	19	19	18	18	14	14	14	10	10	10	7	7	3	3	3	3	2	2	2	6	6	6	10	10	15	15	19	19	19
18	18	18	19	19	20	20	19	15	15	15	10	10	10	6	6	2	1	2	2	2	2	3	7	7	11	10	14	14	14
18	18	18	17	14	14	10	10	10	7	7	3	3	3	2	2	2	6	6	6	10	10	14	15	15	19	20	19	19	19
14	14	14	18	18	19	19	19	20	20	15	15	15	10	10	10	5	5	1	1	2	2	3	3	7	7	11	11	10	10
17	18	18	18	19	19	19	20	20	15	15	11	11	10	6	6	6	1	1	2	2	3	3	3	7	7	7	11	10	10
18	18	18	14	13	10	10	10	6	6	3	3	2	2	2	6	6	10	10	10	15	15	19	19	20	19	19	18	18	14
18	14	14	10	10	11	7	7	3	3	3	3	2	2	2	6	6	10	11	11	15	15	19	19	19	19	18	18	18	14
13	14	14	11	11	11	8	8	4	4	4	3	3	2	2	1	5	5	9	9	14	14	19	19	19	18	18	17	17	13
19	18	17	13	9	10	11	12	16	19	18	17	13	9	9	10	11	10	5	1	2	2	3	4	8	12	11	10	9	5
19	20	19	19	18	18	18	14	14	10	10	6	7	7	3	3	2	2	2	1	1	6	6	10	10	11	11	15	15	16
19	19	15	15	15	10	10	6	6	6	2	2	2	3	3	3	7	7	11	11	11	15	14	18	18	18	18	18	19	19
20	20	19	19	19	18	18	17	17	13	13	10	10	6	6	3	3	2	2	2	1	5	5	6	10	10	11	15	16	16
19	19	19	18	18	18	17	13	13	9	10	10	10	6	7	3	3	3	2	2	2	2	6	6	10	10	11	11	15	16
10	14	14	18	18	18	19	19	20	20	16	15	11	11	11	6	6	2	1	1	2	2	3	3	7	7	7	11	10	10
17	17	17	17	17	17	13	13	9	10	10	6	7	7	3	2	2	2	1	1	5	10	10	10	15	15	19	20	20	20
18	18	19	15	15	15	10	10	6	6	6	2	2	2	2	3	3	7	6	10	10	10	14	14	18	18	18	19	19	19
19	19	18	18	18	14	14	11	11	7	8	4	4	3	2	2	1	1	5	5	6	10	11	15	15	16	20	20	19	19
14	14	18	18	13	14	10	10	11	7	7	3	3	3	3	2	6	6	10	11	11	15	16	20	19	19	19	18	18	14
15	14	14	18	18	19	19	19	15	15	15	10	10	6	6	1	1	2	2	3	3	3	4	8	7	11	11	11	14	14
18	18	18	18	17	13	13	14	10	10	11	7	7	7	4	4	4	3	3	3	3	7	7	11	11	11	16	16	20	19
19	18	18	15	15	15	11	12	8	8	3	3	3	2	2	2	1	5	5	10	10	10	15	15	15	19	19	19	19	19
11	11	10	10	10	6	5	1	2	2	2	3	3	3	8	8	8	11	11	15	14	14	18	18	19	19	19	19	15	15
18	18	14	14	14	15	15	15	19	19	19	19	18	14	14	10	10	9	5	1	1	2	2	3	3	3	8	8	12	15
18	18	14	14	10	10	6	6	2	2	2	2	1	5	5	5	10	10	10	15	15	15	19	20	20	20	19	19	18	18
10	10	10	7	7	3	3	3	3	2	2	2	6	6	11	11	15	15	15	19	19	19	19	18	18	14	14	14	10	10
14	14	14	14	18	18	18	19	19	19	19	15	15	15	11	10	6	6	6	2	2	2	2	3	7	7	11	11	10	14
19	19	19	18	18	18	14	14	10	11	11	11	7	8	4	3	3	3	2	2	2	1	6	6	6	11	11	11	15	16
14	14	18	18	19	19	19	19	15	15	15	11	10	10	6	6	2	2	2	2	2	3	3	3	7	7	11	11	11	10
10	14	10	10	7	7	7	3	3	3	2	2	2	6	6	10	10	11	15	15	15	20	20	19	19	19	18	18	18	17
19	18	18	18	17	13	14	14	10	11	7	7	3	3	2	2	1	1	5	5	10	10	10	15	15	16	16	20	20	19
19	18	18	14	14	14	11	11	7	7	3	3	3	2	2	2	5	6	10	10	10	15	15	15	20	19	19	19	18	14
18	18	18	14	14	14	10	11	7	7	7	3	3	3	2	2	2	6	6	6	10	10	14	15	15	19	19	19	19	18
19	18	18	18	13	13	10	10	6	7	3	2	2	2	1	1	5	5	9	10	10	11	15	15	16	16	20	20	19	19
14	14	14	14	10	10	6	7	7	3	3	2	2	2	2	6	6	10	10	10	14	15	15	15	19	19	19	19	19	18
18	18	18	14	14	10	10	10	6	6	3	3	3	2	2	2	6	6	10	11	11	15	15	15	19	19	19	19	18	18
14	14	14	13	18	18	18	19	19	19	15	15	11	11	6	6	2	2	2	2	3	3	3	8	7	11	11	10	14	14
13	17	18	18	19	19	20	20	16	16	11	11	10	6	2	2	3	3	4	4	4	8	12	12	15	15	14	14	13	13
19	19	18	18	14	14	10	10	6	6	7	3	3	3	2	2	2	2	6	6	10	11	15	15	15	19	19	19	19	18
13	13	13	9	9	5	6	6	7	3	3	3	2	2	2	6	6	11	11	16	16	16	20	20	20	19	18	18	13	13
14	14	18	19	19	19	20	20	20	15	15	11	10	6	6	5	1	1	2	2	3	7	7	11	11	15	14	18	19	19
20	19	19	19	18	18	17	13	13	9	9	10	6	6	3	3	3	3	2	2	2	1	5	6	10	10	11	15	15	16
14	14	11	11	11	7	7	3	3	3	2	2	2	5	6	10	10	10	15	15	15	15	20	19	19	19	18	18	14	14
17	13	13	10	10	11	7	7	4	4	4	3	3	2	2	2	6	6	10	11	15	15	20	20	19	19	18	18	13	13
15	19	19	18	18	13	13	9	10	6	6	2	2	1	1	1	5	5	10	10	10	15	15	16	20	20	20	19	19	19
14	18	18	19	19	19	15	15	11	11	10	6	6	2	2	2	2	2	3	7	7	11	11	15	14	14	18	18	19	19
14	14	18	18	18	19	19	19	19	15	15	11	11	11	6	6	2	2	2	2	2	3	3	7	7	11	10	10	14	14
19	19	18	18	17	17	13	13	9	9	6	6	2	3	2	2	2	2	6	6	11	11	11	12	16	16	20	19	19	18
19	18	18	14	15	11	11	11	8	4	3	3	3	2	2	1	1	6	6	6	11	11	15	16	20	20	20	19	19	19
18	18	18	19	19	20	20	20	16	16	11	11	11	7	6	2	2	2	3	3	7	7	11	11	10	14	14	13	13	17
19	18	18	18	14	14	10	10	6	6	2	2	2	2	1	1	6	6	10	10	11	15	15	20	20	19	19	19	18	14
