34	34	33	33	33	27	27	22	22	18	18	24	29	29	34	34	29	29	24	19	19	14	9	9	4	4	3	3	2	2
33	32	27	22	22	18	18	24	24	30	34	34	33	33	27	27	28	28	29	30	25	20	15	10	5	4	3	3	2	1
33	33	33	32	32	27	27	22	23	23	23	29	29	34	34	33	28	23	24	19	19	14	9	9	4	4	3	3	2	2
33	33	33	32	27	22	22	23	23	29	29	34	34	29	24	24	19	14	15	10	10	5	5	4	4	3	3	2	2	1
28	27	27	22	17	17	18	23	23	29	29	34	33	33	33	28	28	24	24	19	14	15	10	4	4	3	3	2	2	1
33	33	32	27	22	23	24	24	29	34	34	34	33	33	27	28	28	29	29	29	24	19	14	14	9	3	3	2	2	2
28	34	33	33	32	32	31	26	26	21	22	22	23	23	28	29	34	29	24	19	19	15	15	10	5	5	4	4	3	3
33	33	33	32	27	27	22	23	23	23	29	29	34	34	34	29	24	24	19	14	14	9	4	4	4	3	3	2	2	2
34	34	34	33	33	27	27	22	22	23	23	28	29	29	35	35	35	29	29	24	23	18	18	13	12	12	7	7	1	1
32	32	32	27	22	22	23	23	24	29	34	33	33	32	32	32	28	28	23	23	18	13	14	9	9	4	4	3	3	2
33	33	32	32	27	27	22	22	22	18	18	19	19	24	24	29	29	29	29	24	19	19	14	14	9	9	4	3	3	3
33	32	32	27	27	22	23	23	23	28	33	33	28	23	24	19	19	14	9	9	4	3	3	3	2	2	7	7	8	8
32	32	32	31	31	26	21	22	17	17	23	23	28	28	28	23	24	19	19	15	15	10	5	4	4	3	3	3	2	2
35	35	34	34	33	33	32	27	27	21	21	16	17	12	13	13	18	19	24	24	29	24	19	19	14	9	9	4	4	4
33	33	32	32	27	22	23	28	29	29	34	34	34	29	29	24	19	19	15	15	10	5	4	4	3	3	2	2	1	1
33	33	32	32	31	26	26	22	22	22	28	28	33	33	29	29	24	19	20	15	10	10	5	4	4	3	3	2	2	1
28	34	33	33	32	32	27	22	22	22	23	23	29	29	34	34	34	29	24	24	19	14	9	9	4	3	3	2	2	2
34	33	33	32	32	27	22	17	17	18	23	28	34	34	34	34	29	24	19	14	14	9	4	3	3	2	2	2	2	3
29	29	24	19	18	17	22	21	26	31	31	31	32	32	28	28	24	19	20	15	10	5	5	5	4	3	3	2	1	1
33	33	33	32	32	26	26	21	21	17	22	23	23	29	29	29	24	25	20	15	15	10	5	4	4	3	3	2	1	1
28	33	32	27	27	22	17	17	18	23	24	29	33	33	33	32	32	28	28	24	19	19	14	9	9	4	3	3	2	2
17	18	23	23	24	29	34	34	33	33	33	27	22	22	17	18	19	24	24	24	19	19	14	9	4	4	3	3	2	2
34	34	33	33	32	32	26	21	21	16	17	17	18	18	24	24	29	25	20	20	15	10	10	5	4	4	3	3	2	2
33	33	33	32	32	27	27	22	28	28	28	33	34	29	29	24	24	19	19	14	14	9	8	8	8	7	7	2	2	2
33	33	32	32	32	27	22	22	23	28	28	33	28	29	24	24	19	19	14	10	10	5	4	4	4	3	3	2	2	1
28	28	28	23	23	23	24	24	24	24	20	20	15	15	10	10	10	10	10	9	9	8	8	8	7	7	7	6	6	6
33	33	32	32	27	26	21	16	12	12	13	18	18	24	29	34	33	33	28	23	18	19	14	9	10	5	4	4	3	2
33	33	32	32	26	26	22	23	23	24	29	29	34	34	28	23	23	19	14	14	10	5	5	4	4	3	3	2	2	7
28	23	23	18	24	23	28	28	33	32	33	33	33	34	29	29	24	24	19	19	14	14	8	8	8	2	2	2	2	2
35	34	34	33	33	32	32	27	27	22	23	23	18	19	24	24	24	19	15	15	10	10	4	4	3	3	3	2	2	1
28	28	29	34	34	33	33	32	27	22	22	17	23	23	24	29	34	29	29	24	19	14	9	9	4	4	3	3	2	2
28	33	33	33	32	32	31	26	21	22	22	23	23	28	33	28	29	24	19	19	15	10	10	4	4	4	3	3	2	2
28	33	33	32	32	32	26	26	21	22	22	23	23	24	29	33	28	23	24	19	14	14	10	5	5	5	4	4	3	3
33	33	33	32	32	27	22	22	22	23	23	29	34	34	33	33	29	24	24	19	14	14	9	4	4	3	3	2	7	7
33	33	32	32	27	22	22	17	18	18	19	24	29	29	34	29	29	24	19	19	14	9	4	4	4	4	3	3	2	2
34	33	33	27	27	22	17	17	18	18	24	29	29	34	34	34	29	29	24	19	14	14	9	9	3	3	2	2	2	7
23	24	29	34	33	33	32	32	27	22	22	18	18	24	29	29	34	29	29	24	19	14	14	9	4	3	3	3	2	2
33	33	33	32	27	27	22	22	18	18	18	24	29	29	33	28	28	24	19	19	14	14	9	9	4	4	3	3	2	2
33	32	32	31	26	21	21	22	22	23	28	28	33	33	28	28	23	23	19	19	15	15	10	10	5	4	4	3	3	3
34	33	33	32	32	32	27	22	22	17	18	18	24	24	29	34	29	29	24	19	19	14	9	9	4	4	3	3	2	2
34	33	33	33	32	27	27	22	23	23	29	29	34	34	34	29	29	24	19	19	14	9	9	4	3	3	2	2	2	2
34	34	33	33	28	27	22	22	18	23	23	24	29	29	34	29	29	24	19	19	14	9	8	3	3	3	2	2	2	7
29	34	34	33	33	32	32	26	21	16	17	17	18	18	24	24	29	34	29	29	24	20	15	15	10	4	4	3	3	2
28	33	33	33	32	32	32	26	21	22	22	23	23	29	29	34	29	24	24	19	14	15	10	5	4	4	4	3	8	7
27	28	28	29	34	33	33	32	27	27	22	23	28	29	29	34	34	29	29	24	19	14	9	4	4	3	3	2	2	2
28	34	34	34	33	33	28	28	23	18	23	23	29	29	34	29	29	24	19	19	14	9	9	4	4	4	3	3	2	2
34	34	34	34	33	28	28	27	22	22	22	23	28	28	29	34	28	28	23	23	18	13	13	8	8	3	2	2	2	2
27	27	22	22	23	28	29	29	34	34	33	33	32	27	28	28	29	24	24	19	19	14	9	9	4	3	3	3	2	2
24	23	23	18	22	22	27	28	33	33	33	34	29	29	24	24	19	19	14	14	10	5	4	4	4	3	3	2	2	1
22	21	17	18	18	19	24	29	34	33	33	32	26	26	21	17	17	18	24	24	24	20	15	10	5	4	4	3	2	1
26	26	26	21	22	22	23	28	28	33	33	32	32	32	27	27	23	23	19	19	15	15	10	5	5	5	4	3	3	2
33	33	32	32	27	22	17	18	18	24	24	29	34	29	24	19	19	15	10	5	5	4	4	3	3	2	1	1	1	2
34	34	34	33	33	32	27	22	22	17	18	23	24	29	34	34	29	24	20	20	15	10	9	4	3	3	2	2	2	6
30	29	29	28	28	28	27	27	26	31	32	32	32	33	33	34	34	29	25	25	19	19	14	14	8	8	3	2	2	2
29	34	34	33	33	33	27	27	22	23	23	23	29	29	29	29	24	19	19	14	10	9	4	4	4	3	3	2	2	1
34	34	34	33	33	32	27	22	22	18	18	23	24	29	34	29	24	24	19	14	14	9	4	4	3	3	2	2	2	7
23	22	22	27	32	32	32	33	33	34	29	29	23	23	22	27	28	28	24	24	19	14	14	9	4	4	3	3	2	2
33	33	33	33	32	27	22	22	23	23	29	29	34	29	29	24	19	19	15	10	10	5	4	4	3	3	2	2	2	1
29	34	33	33	32	31	26	21	16	17	18	18	24	29	34	33	28	24	19	14	10	10	5	4	3	3	2	1	2	3
34	33	33	32	32	31	31	26	21	21	16	17	17	18	18	19	24	29	29	34	29	29	24	19	19	14	10	10	5	5
34	34	33	33	33	32	27	27	22	17	17	18	23	23	29	29	34	29	29	24	18	18	13	13	8	3	3	3	4	4
22	22	21	27	32	32	33	33	28	28	23	17	17	17	22	28	28	33	28	23	19	19	14	10	9	4	3	3	2	2
28	29	34	34	33	33	33	32	27	22	22	17	17	18	18	23	24	24	24	19	19	14	9	9	4	4	3	3	3	2
29	34	34	33	33	33	27	22	22	18	18	24	24	29	29	34	29	24	24	19	14	14	9	4	4	3	3	2	2	2
29	29	34	34	33	33	27	27	22	17	18	18	24	24	29	29	24	25	20	15	15	10	4	4	4	3	2	2	1	1
33	33	27	27	22	23	23	23	24	29	29	34	33	33	33	28	29	24	24	19	19	14	14	9	9	3	3	3	2	2
34	34	33	33	27	27	22	17	18	18	18	24	24	29	35	30	25	25	20	15	10	10	4	4	4	3	2	2	1	1
32	32	32	31	26	21	21	16	17	22	22	27	27	32	33	33	28	28	24	24	19	19	15	15	10	5	5	4	4	3
32	32	32	27	26	21	22	22	22	23	28	28	29	34	34	29	24	24	19	19	14	15	10	4	4	4	4	3	3	3
30	35	35	34	34	33	33	28	28	23	23	19	24	24	29	24	24	19	14	14	9	4	4	4	3	3	2	2	1	1
32	32	27	22	17	17	18	19	24	24	29	34	33	33	32	32	27	28	29	29	29	24	19	14	9	9	4	3	3	2
33	33	32	32	31	31	26	21	16	17	17	18	18	19	19	24	24	29	34	34	29	24	24	19	14	14	9	5	5	5
32	32	32	27	27	22	22	22	23	23	24	29	29	34	34	29	29	24	24	19	14	14	9	4	4	4	3	3	2	2
33	33	32	32	27	26	21	16	17	17	22	23	28	28	28	23	18	19	19	14	14	10	10	4	4	4	3	3	2	2
27	26	21	17	17	18	18	24	24	29	34	33	33	32	32	32	32	33	34	34	29	25	25	20	15	10	4	4	3	3
34	34	33	33	32	27	27	22	17	17	23	23	28	28	33	29	24	24	19	14	14	9	4	4	4	3	3	2	2	7
33	33	33	32	32	27	22	22	23	23	29	29	34	29	29	24	24	19	14	14	9	9	4	4	4	3	3	3	7	7
23	24	29	34	33	33	32	27	22	17	17	18	19	19	25	30	35	34	29	29	24	19	14	9	4	4	3	2	2	1
33	33	32	32	32	26	21	22	22	23	23	29	29	34	34	33	28	28	23	18	19	14	15	10	5	4	4	3	3	2
28	29	34	34	33	33	33	27	27	22	23	23	24	24	29	29	24	24	19	15	15	10	4	4	4	3	3	2	2	1
29	34	33	33	32	32	27	22	22	18	18	24	24	29	34	28	28	24	19	14	14	10	5	5	4	3	3	2	2	1
28	33	33	33	32	27	27	22	22	23	28	28	33	33	34	29	24	24	19	14	15	10	5	4	4	3	3	2	2	1
23	28	29	34	33	33	33	33	27	27	22	17	17	18	18	19	24	24	24	24	19	14	14	9	9	4	3	3	3	2
34	33	33	32	27	27	22	17	17	18	18	24	24	29	34	34	34	34	29	24	19	19	14	9	9	4	3	3	2	2
34	33	33	32	32	31	26	21	22	17	23	23	24	29	34	34	29	24	19	19	15	10	5	4	4	3	3	2	2	7
26	21	22	23	23	23	29	34	34	33	33	32	27	27	22	23	23	24	29	29	24	20	15	15	10	4	4	3	3	2
21	21	22	22	23	28	29	34	34	33	33	32	31	26	26	27	28	28	29	24	19	14	10	10	5	5	4	3	3	2
33	33	33	33	32	27	27	22	17	17	18	23	23	29	29	34	34	34	29	29	24	24	19	14	14	9	9	4	4	4
34	33	33	32	32	27	22	22	23	23	24	29	34	34	33	33	28	24	24	19	14	14	9	4	4	3	3	2	2	2
32	32	32	31	26	21	21	22	22	23	28	33	33	33	28	23	23	19	19	14	10	10	5	5	4	4	3	3	2	2
29	34	34	34	33	33	32	27	27	22	22	23	23	24	29	29	29	24	19	19	14	9	9	4	4	4	3	3	2	2
28	33	33	32	32	32	26	26	22	22	23	23	23	29	29	34	29	29	24	19	19	14	9	10	5	4	4	3	3	8
34	34	34	28	28	22	23	23	29	29	34	35	35	29	24	24	19	14	13	8	8	2	2	2	1	2	7	7	13	13
34	34	34	33	33	28	28	23	23	29	29	34	34	34	30	24	24	19	14	14	9	4	4	4	3	3	2	7	7	11
24	29	35	34	33	33	32	26	21	16	16	12	13	19	19	25	30	35	29	25	20	15	10	5	4	4	3	2	1	1
34	34	33	33	32	27	22	22	17	18	18	19	24	29	29	29	29	24	20	15	15	10	5	4	4	3	3	2	2	1
34	34	34	33	33	33	32	27	27	22	23	23	24	24	30	29	24	19	15	15	10	5	5	4	4	3	3	2	2	1
33	33	32	32	32	26	26	21	16	17	17	18	18	19	24	29	29	29	24	20	15	15	10	5	5	4	4	3	3	2
33	33	33	32	32	31	26	26	27	27	28	28	28	29	29	35	35	35	35	29	29	24	24	19	19	13	8	8	3	3
33	33	32	27	27	22	22	23	24	24	29	34	34	33	33	32	32	33	33	34	34	29	24	19	14	14	9	4	4	4
33	33	32	27	26	21	16	17	17	18	23	24	24	30	35	35	34	34	29	29	24	20	20	15	10	5	4	4	3	3
28	29	34	33	33	28	27	22	18	18	24	24	30	35	34	29	24	19	19	14	9	4	4	4	3	3	2	1	2	3
29	34	34	33	33	32	27	27	22	17	17	17	18	18	23	24	29	29	34	34	29	29	24	19	19	14	9	9	4	4
34	33	33	28	27	22	23	28	29	34	34	34	34	29	24	24	19	15	15	10	5	4	4	3	3	2	2	1	1	1
22	17	18	19	25	30	35	34	33	28	22	17	12	13	19	20	25	30	35	25	20	15	10	5	5	4	3	2	1	1
32	27	27	22	27	28	28	33	33	33	32	32	32	32	33	33	33	28	28	23	23	19	19	14	14	9	9	4	4	4
28	33	32	27	27	22	17	17	18	23	29	29	34	34	34	29	29	24	19	19	15	10	10	4	4	3	3	2	2	1
28	33	33	33	32	32	31	26	26	21	22	22	23	23	28	29	24	24	20	15	15	10	10	4	4	3	3	3	2	2
29	29	34	34	33	33	32	27	27	22	17	17	13	13	14	19	24	24	29	24	19	14	14	9	4	4	4	3	2	2
33	33	33	27	27	22	18	23	24	24	29	34	29	29	24	19	19	14	9	9	5	4	4	3	3	2	2	1	1	2
30	35	35	34	34	33	33	28	28	23	24	24	25	25	25	25	20	15	15	9	9	4	4	3	3	2	2	1	1	6
34	34	34	33	33	32	27	22	22	23	23	24	24	29	29	34	34	29	24	24	20	15	9	9	4	3	3	2	2	1
34	33	33	32	31	26	21	17	17	18	23	24	29	34	34	28	24	19	19	15	10	10	5	4	4	3	3	2	1	1
34	33	33	33	33	32	27	27	22	22	17	17	18	18	23	24	24	24	24	19	19	14	14	9	8	8	3	3	3	2
27	27	22	22	17	18	23	24	29	34	33	33	32	27	22	23	23	24	24	19	19	14	9	4	4	3	3	2	2	2
29	34	34	33	33	32	27	22	23	18	18	19	24	30	30	34	29	24	24	20	15	15	10	4	4	3	3	2	2	1
32	32	32	26	26	22	27	28	28	28	33	33	33	28	28	23	24	19	19	14	15	10	4	4	4	3	3	3	2	2
33	32	27	26	21	21	17	17	23	23	28	28	33	33	33	33	28	23	23	19	14	14	9	9	5	4	4	3	3	2
34	34	33	33	32	27	27	22	22	17	18	18	23	24	29	29	34	34	34	29	29	24	19	19	14	9	9	4	4	4
34	34	34	33	33	28	28	23	23	29	29	29	29	30	30	25	25	19	19	14	14	9	8	8	3	3	2	2	2	1
34	34	33	33	32	27	22	22	17	18	18	24	24	29	34	34	29	24	25	20	15	10	10	4	4	3	3	2	2	1
33	32	32	31	31	26	21	21	22	22	23	28	33	33	33	33	28	29	24	19	20	15	10	10	5	4	4	3	3	2
34	34	33	33	33	32	32	27	27	22	22	22	18	18	23	24	24	29	29	29	24	24	19	19	14	9	9	4	4	4
34	34	33	33	32	27	27	22	22	18	23	24	29	29	34	34	29	24	24	19	14	9	9	4	4	3	3	2	2	2
25	30	35	34	34	33	32	32	31	26	21	17	17	18	23	24	29	34	29	29	24	19	15	10	5	4	4	3	2	2
33	32	32	31	26	21	22	22	28	28	29	34	33	33	28	28	24	24	19	15	15	10	5	5	4	4	3	3	2	2
33	33	33	33	32	27	27	22	22	23	23	23	24	29	29	34	34	34	34	29	29	24	18	18	14	14	9	9	4	4
33	33	33	32	32	27	27	22	22	23	23	24	29	29	34	29	29	24	19	19	14	9	9	4	4	3	3	2	2	2
29	34	34	33	33	32	27	27	22	22	23	28	29	34	34	34	29	24	24	19	14	14	9	4	4	4	3	3	2	2
34	34	34	33	33	32	32	32	27	22	22	22	23	23	23	24	29	29	34	29	24	24	19	19	14	14	9	4	4	4
28	28	34	33	33	32	32	27	22	22	17	18	23	24	29	34	34	29	29	24	19	14	14	9	4	4	3	3	2	2
34	33	33	32	32	27	27	22	23	23	23	29	29	34	34	34	29	24	24	19	14	14	9	4	4	3	3	3	2	2
33	32	32	32	26	26	21	17	17	18	18	23	28	28	28	28	23	19	19	14	9	10	5	5	4	4	3	3	2	2
33	33	33	32	32	31	26	21	17	17	18	18	19	24	29	29	29	25	20	15	15	10	5	4	4	3	3	2	2	1
34	34	33	33	32	32	27	22	22	17	18	18	23	28	29	34	34	29	29	24	19	19	14	9	9	4	4	3	3	2
29	34	33	33	32	32	27	22	22	18	18	19	24	29	34	33	29	24	19	19	14	10	5	5	4	4	3	2	2	1
34	33	33	32	32	31	26	22	22	23	28	28	34	34	29	24	24	20	15	10	10	5	5	4	4	3	2	2	1	1
28	33	33	32	32	27	26	21	17	17	18	23	24	29	29	34	33	29	24	24	19	15	10	9	4	4	3	3	2	2
33	33	28	23	13	8	13	18	24	29	34	34	33	28	22	17	18	19	24	29	29	24	19	14	9	4	4	3	2	2
29	29	33	33	32	32	27	22	23	28	34	34	34	29	29	24	20	15	10	10	5	4	4	3	3	2	1	1	1	2
33	33	33	28	27	22	17	23	23	23	28	28	33	33	28	28	24	24	19	19	14	14	9	9	3	3	3	3	2	3
27	27	33	33	32	32	26	26	21	16	17	17	18	23	29	29	34	29	24	19	20	15	10	10	4	4	3	3	2	2
28	27	22	17	18	24	24	29	34	34	33	33	27	27	22	17	17	18	18	24	24	19	14	14	9	4	4	3	3	2
34	34	33	33	32	32	27	22	23	23	24	24	29	29	24	25	20	15	15	10	10	4	4	4	3	3	2	2	1	6
34	33	33	32	27	27	21	17	17	17	18	23	24	29	34	34	29	29	24	19	19	15	10	4	4	3	3	2	2	2
29	34	34	33	33	32	27	22	22	23	24	29	30	35	35	35	30	25	20	15	10	5	5	4	4	3	2	2	1	1
33	33	32	32	32	26	26	22	22	22	28	28	33	29	29	24	24	20	15	15	10	9	4	4	3	3	2	2	1	1
32	27	22	23	23	24	29	30	35	34	33	33	32	27	27	28	28	29	29	29	24	20	15	10	4	4	3	3	2	1
22	22	23	23	29	29	34	33	33	32	32	26	27	22	28	28	33	29	24	19	14	14	10	5	4	3	3	2	2	1
33	33	33	32	27	23	23	23	24	24	29	29	34	33	28	29	24	19	19	14	14	9	4	4	4	3	3	2	2	2
33	33	33	32	27	27	22	23	23	24	24	29	34	34	29	24	24	19	14	15	10	5	5	4	4	3	3	2	2	1
29	34	33	33	32	27	27	21	16	17	12	13	18	19	24	29	29	35	35	34	29	24	24	19	13	8	8	3	3	3
28	29	34	34	33	33	32	32	26	26	22	22	17	23	23	24	24	29	30	35	30	29	24	19	19	14	14	9	4	4
29	34	34	33	33	32	27	26	22	17	18	23	24	29	34	34	29	24	24	19	14	10	9	4	4	3	2	2	7	12
34	34	33	33	32	32	31	26	21	22	22	23	28	29	34	34	34	29	24	24	20	15	10	10	4	4	3	2	2	1
34	33	33	33	32	27	27	22	22	22	23	23	23	29	29	34	34	34	29	29	24	24	19	19	14	14	9	9	4	4
34	33	28	23	28	29	35	34	33	33	28	28	34	34	34	29	24	20	15	10	5	5	4	3	3	2	1	1	1	2
34	34	33	33	32	32	27	22	22	22	23	23	24	29	29	29	29	24	24	19	14	14	9	9	4	4	3	3	2	2
34	34	33	33	33	27	27	22	23	23	24	24	29	34	29	29	24	24	19	14	14	9	4	4	3	3	2	2	7	7
29	34	33	33	32	26	26	21	16	11	12	12	13	19	24	29	34	34	34	29	25	20	15	10	10	4	4	3	2	2
23	23	28	28	34	34	33	33	33	32	27	27	22	22	22	23	23	28	29	29	24	24	19	19	14	9	9	4	4	4
31	31	26	26	21	22	22	28	32	32	32	32	27	22	23	18	19	14	15	10	10	5	4	4	3	2	2	1	1	6
35	35	34	34	33	33	33	27	27	22	22	17	18	23	23	24	29	29	24	24	19	19	14	13	8	8	7	2	2	1
24	29	29	34	33	33	32	32	32	26	21	21	17	17	12	13	13	19	19	25	25	30	30	24	19	14	14	9	4	4
32	32	31	31	26	26	21	21	22	22	23	28	27	28	23	23	19	19	20	15	15	10	10	5	5	4	4	3	3	2
32	27	27	22	17	18	18	19	24	25	30	34	34	33	33	33	33	29	29	24	19	14	14	9	4	3	3	2	2	1
33	32	32	31	26	21	21	22	22	23	28	28	33	33	33	28	28	23	19	19	14	14	10	10	4	4	3	3	3	2
28	34	34	33	33	32	27	26	21	16	16	17	17	18	23	24	24	24	19	14	14	10	5	5	4	4	3	3	2	7
29	29	34	34	34	33	33	32	27	27	22	22	17	17	18	18	18	24	24	24	19	14	14	9	9	4	4	3	3	3
29	35	35	34	33	33	27	27	22	18	18	19	20	25	30	30	30	24	19	20	15	10	5	4	4	3	3	2	1	1
33	33	32	27	27	22	17	17	18	18	24	24	29	34	34	29	24	24	20	15	15	10	5	4	4	3	3	2	2	1
34	34	34	33	33	28	27	22	23	23	23	29	29	34	34	29	29	24	19	19	14	9	9	4	3	3	3	2	2	2
33	33	27	27	22	23	23	29	34	34	33	33	33	34	34	34	29	24	20	20	15	9	9	3	3	2	2	1	2	2
33	33	33	27	27	22	22	23	23	28	29	34	34	33	29	29	24	24	19	19	14	14	9	4	4	4	3	3	2	2
33	33	33	33	27	22	22	17	12	18	18	23	24	29	34	33	33	33	29	24	24	19	14	9	9	4	3	3	2	2
29	29	34	33	33	32	32	27	22	22	23	23	23	29	34	33	28	23	23	19	19	14	14	9	4	4	3	3	3	2
34	33	33	33	32	27	27	22	22	23	23	24	24	29	34	29	29	24	24	19	19	14	9	9	4	4	3	3	2	2
25	30	35	35	34	33	33	32	27	22	18	18	19	24	25	30	30	25	25	20	15	10	5	4	4	3	3	2	1	1
24	29	29	34	34	33	33	33	32	32	27	27	22	22	23	23	24	29	29	24	24	19	19	14	14	9	4	4	4	4
33	33	32	27	21	22	17	18	23	24	29	34	34	34	29	25	20	20	15	10	5	5	5	4	3	3	2	2	1	6
27	32	32	33	33	34	29	24	23	23	22	27	27	32	33	33	34	29	29	24	19	14	10	10	4	4	3	3	2	1
33	32	32	32	27	26	21	22	17	17	23	23	24	29	28	28	28	23	19	19	14	14	10	10	5	5	4	4	3	3
34	34	33	33	33	32	27	26	21	21	17	17	23	23	23	29	29	29	35	30	29	24	19	19	14	9	9	4	4	4
34	34	33	33	32	27	27	22	23	23	23	29	29	34	34	34	34	29	29	24	19	19	14	14	9	8	3	3	2	2
17	17	23	23	24	29	29	34	34	33	33	32	27	27	22	23	23	24	24	24	19	14	14	9	4	4	3	3	2	2
34	34	33	33	28	28	28	23	23	23	23	28	29	29	24	24	19	19	14	14	14	9	9	4	4	3	3	3	2	2
34	35	34	34	33	33	27	22	23	18	24	24	24	30	35	35	30	25	25	20	15	15	9	4	4	3	3	2	2	1
33	32	32	26	21	22	18	18	24	29	29	34	33	33	29	24	19	15	15	10	5	4	4	3	2	2	1	1	2	3
34	34	33	33	33	32	27	27	22	22	23	23	28	29	34	34	34	29	24	24	19	19	14	14	9	4	3	3	3	2
28	33	34	33	33	32	27	27	22	22	17	23	23	29	34	29	29	24	24	19	14	9	9	4	4	3	3	2	2	2
29	34	34	33	33	33	32	32	27	26	21	17	17	17	18	18	19	19	24	24	30	25	19	19	14	9	9	4	4	5
17	17	17	23	23	23	29	29	34	33	33	33	32	32	27	27	22	22	17	17	18	18	18	19	14	14	9	9	4	4
33	34	33	33	32	27	27	22	22	17	18	23	23	29	29	34	34	29	24	24	19	19	14	9	9	4	3	3	2	2
33	33	32	32	31	26	21	21	17	17	22	23	28	28	34	34	29	24	25	20	15	15	9	4	4	3	3	2	2	1
28	33	33	33	33	32	32	27	27	27	28	33	33	28	28	23	23	19	19	14	14	9	9	4	4	3	3	3	2	2
34	33	33	32	31	31	26	21	21	22	22	23	24	24	29	29	24	20	15	10	10	5	5	4	4	3	2	2	1	1
33	32	32	32	26	21	22	17	17	18	18	24	24	29	34	34	34	29	24	19	19	14	9	10	4	4	3	3	2	2
34	34	34	33	28	27	22	22	17	18	23	23	29	29	34	34	34	33	29	24	19	19	14	9	9	4	3	3	2	2
34	34	34	33	28	22	22	17	18	19	24	24	30	35	35	30	25	19	19	14	9	4	4	3	3	2	2	6	7	7
34	34	34	33	33	28	28	22	22	17	17	17	17	23	23	23	29	29	24	24	19	19	14	13	8	8	8	2	2	2
28	33	33	33	27	27	22	17	18	18	23	28	28	34	34	29	24	24	19	14	14	9	4	4	4	3	3	2	2	2
28	28	33	33	32	32	27	27	22	22	23	23	29	29	34	29	24	19	19	14	10	10	5	4	4	3	3	2	2	1
34	33	33	32	32	31	26	22	22	28	28	29	30	35	35	29	29	24	19	14	9	4	4	3	8	7	7	1	2	2
23	23	18	24	24	30	35	34	34	33	28	23	23	24	24	30	35	35	29	24	19	20	15	10	4	4	3	2	2	1
24	29	29	34	34	33	33	32	32	32	26	21	21	17	17	22	23	23	24	29	30	25	20	20	14	9	9	4	3	3
28	27	27	28	28	28	29	34	34	33	33	33	33	28	28	29	29	24	19	19	14	14	9	9	4	3	3	2	2	2
21	22	22	23	23	29	29	34	34	33	33	32	27	22	22	23	23	24	24	20	20	15	10	4	4	3	3	2	2	1
34	34	33	33	32	32	27	27	22	22	23	23	23	24	29	34	34	34	29	29	24	24	19	14	14	9	9	4	4	4
29	34	34	34	33	33	32	27	26	21	17	17	22	28	23	24	24	19	14	15	10	4	4	4	3	3	2	2	1	2
34	33	33	33	28	27	22	18	18	23	24	29	34	34	34	34	29	29	24	19	19	14	14	9	4	3	3	3	2	2
23	24	29	34	34	33	33	32	27	22	23	24	24	30	34	29	25	20	15	10	5	4	4	3	2	2	1	1	2	3
29	34	34	34	33	33	32	27	22	22	18	23	24	25	30	35	30	25	20	20	15	10	5	4	4	3	2	2	1	1
22	22	17	18	18	24	24	29	34	34	34	33	33	27	27	28	29	29	29	24	19	14	14	9	4	4	3	3	2	2
27	27	27	22	17	18	18	23	24	29	29	34	34	33	33	33	32	27	27	22	23	23	19	19	14	9	4	4	4	4
26	21	17	17	18	19	24	24	29	34	34	33	33	32	26	27	27	28	29	29	24	19	20	15	10	4	4	3	3	2
