33	32	32	26	26	21	16	16	11	6	6	2	2	3	3	9	9	10	15	15	20	25	30	30	29	29	33	33	32	27
33	33	33	32	27	27	22	17	17	12	12	7	7	2	3	3	3	4	9	9	14	14	19	19	24	24	29	33	33	33
28	27	27	21	21	16	11	6	6	1	2	2	3	3	9	9	15	15	20	25	30	30	35	34	33	33	32	32	26	21
22	22	21	21	16	11	6	1	1	2	2	3	4	9	10	15	20	25	25	30	35	34	34	33	32	32	26	21	21	16
32	32	31	26	21	21	16	11	6	1	2	2	3	3	4	5	5	10	15	20	25	25	30	35	34	33	33	32	32	26
16	16	11	6	7	2	2	3	3	4	9	9	15	20	20	25	30	35	34	34	33	33	32	27	22	17	17	13	8	8
28	28	23	18	18	13	13	19	19	24	29	29	28	24	29	29	34	35	35	34	29	24	23	18	18	12	7	7	2	1
11	6	1	1	2	2	3	3	4	9	9	15	15	20	25	25	30	35	34	34	33	33	33	27	27	22	21	16	11	11
21	21	16	16	11	6	6	2	2	2	3	3	9	9	10	15	15	20	25	25	30	30	34	34	34	33	33	27	27	22
27	22	21	16	11	11	6	1	2	2	3	3	4	4	9	10	15	15	20	25	30	30	34	34	34	33	33	32	27	27
6	6	1	2	2	3	3	4	9	9	15	20	20	25	30	35	35	34	33	33	33	27	27	22	16	11	11	6	2	2
26	26	21	16	16	11	6	6	2	2	3	3	4	4	9	10	15	15	20	20	25	30	30	34	34	33	33	33	32	32
32	32	26	21	21	16	11	6	6	1	2	2	3	3	9	9	10	15	15	20	25	25	30	29	29	28	28	27	27	26
32	32	32	26	26	21	16	16	11	6	6	2	2	2	3	3	4	4	5	10	10	15	20	20	25	30	30	34	34	34
22	27	27	27	22	16	16	12	7	7	2	2	3	3	4	9	9	14	19	20	24	29	29	34	34	33	33	33	28	23
26	26	26	21	16	11	6	1	2	2	3	3	4	5	10	15	15	20	25	30	35	34	34	33	32	32	26	26	21	16
28	27	27	21	16	16	11	6	1	1	2	2	3	8	9	14	14	20	25	30	30	35	34	34	33	33	32	27	27	22
27	27	27	22	22	17	12	11	6	6	1	2	2	3	3	4	9	9	15	15	20	25	25	29	34	34	33	33	33	28
34	33	33	32	32	27	21	21	16	11	11	6	2	2	3	3	4	4	9	10	15	20	20	25	30	29	34	34	33	28
32	33	33	33	34	29	29	24	20	20	15	15	10	5	5	4	4	3	3	2	2	7	6	11	11	16	21	22	22	23
32	32	32	27	26	21	21	16	11	11	6	2	2	2	3	3	4	4	9	14	15	20	20	25	30	30	34	34	33	33
34	33	28	27	27	21	16	16	11	6	1	1	2	2	3	3	4	4	10	10	15	20	25	25	30	29	29	28	33	27
26	21	16	16	11	6	6	1	2	2	3	3	3	4	9	15	15	20	20	25	30	30	35	34	34	33	33	32	32	27
31	31	26	21	16	16	11	6	7	7	3	3	9	9	15	15	20	20	25	30	30	30	29	28	28	27	27	22	22	17
28	33	33	27	27	22	16	16	11	6	6	2	2	2	3	4	4	4	10	15	15	20	25	30	30	35	34	34	34	28
22	16	16	11	6	6	2	2	3	3	4	4	9	15	15	20	25	30	29	34	34	33	33	32	32	26	21	21	16	11
22	22	21	16	11	11	6	1	2	2	3	3	4	4	9	15	15	20	25	25	30	35	34	34	34	33	28	27	22	22
28	27	27	26	21	16	16	11	6	6	2	2	3	3	9	9	15	15	20	20	25	30	35	35	34	34	28	28	27	22
34	34	34	33	33	28	27	22	22	17	11	11	6	1	1	2	2	3	3	9	9	14	20	20	25	30	30	34	34	33
32	32	31	26	21	21	16	11	11	6	1	1	2	3	3	3	9	9	14	20	20	25	30	30	35	35	34	34	28	28
32	27	26	21	16	16	11	6	6	2	2	3	3	4	4	9	15	15	20	25	30	30	34	34	33	33	33	28	22	22
32	32	32	31	26	21	21	16	11	11	6	2	2	2	3	3	4	9	9	15	15	20	25	25	29	29	33	33	32	27
17	22	22	21	16	11	11	6	1	1	2	2	3	3	9	9	15	20	20	25	30	35	35	34	34	33	33	27	23	18
33	33	32	32	27	21	21	16	11	11	6	1	2	2	3	3	4	9	9	15	20	20	25	30	30	34	34	33	33	32
26	21	21	16	16	11	12	7	7	8	8	9	9	10	15	15	20	20	25	25	29	29	29	28	23	22	22	21	21	16
33	33	32	27	27	22	16	16	11	6	1	2	2	3	3	3	4	9	9	15	20	20	25	30	34	34	34	34	33	33
21	21	16	11	11	6	2	2	3	3	4	4	10	10	15	20	25	25	30	34	34	33	33	32	32	26	26	21	16	11
27	27	32	32	32	33	33	34	29	29	24	19	19	14	9	9	4	4	3	3	2	7	12	12	17	22	22	27	27	28
27	27	27	21	21	16	11	11	6	1	1	2	2	3	3	4	9	14	14	20	20	25	30	30	35	34	34	33	33	33
34	34	33	33	32	32	27	22	21	16	16	11	6	6	1	2	2	3	3	4	4	9	10	15	20	20	25	24	29	34
33	33	33	27	27	22	17	17	11	7	7	2	2	3	3	4	4	9	9	14	20	20	24	29	29	34	34	33	33	32
31	26	21	21	16	11	11	6	1	1	2	2	3	3	9	9	14	15	20	20	25	30	30	35	34	34	33	33	32	27
29	29	34	33	33	33	32	27	27	21	16	16	12	7	7	2	2	3	3	4	9	9	14	15	20	24	24	29	34	34
28	28	34	33	33	32	27	27	22	16	16	11	7	2	2	2	3	3	4	9	9	15	20	25	25	30	34	34	34	33
34	33	33	28	27	22	22	17	12	12	7	7	2	2	2	3	3	8	9	14	19	19	24	24	29	34	34	34	34	33
6	1	2	2	3	3	4	9	14	15	20	20	25	30	35	35	34	34	33	33	32	32	27	21	21	16	11	11	6	1
16	22	22	16	16	11	6	1	2	2	2	3	8	8	14	14	19	19	25	30	35	35	34	34	34	28	28	22	22	17
11	6	6	1	2	2	3	3	4	9	10	10	15	20	25	25	30	35	34	34	33	33	32	32	26	26	21	16	16	11
14	19	20	25	30	34	34	33	32	32	26	21	21	16	11	6	1	2	2	3	4	4	10	15	20	20	25	30	35	35
16	11	11	6	6	2	2	3	3	4	4	10	10	15	20	20	25	30	30	35	35	34	34	33	33	32	27	22	21	16
29	29	28	28	27	22	21	16	16	11	6	6	1	2	2	3	8	9	9	15	15	20	25	25	30	30	35	34	33	33
32	32	31	26	21	21	16	11	6	6	1	2	2	3	3	4	4	10	10	15	20	20	25	30	29	34	34	33	33	32
29	35	34	33	28	27	27	26	21	21	16	11	6	6	1	2	2	3	3	4	4	9	15	15	20	25	25	30	35	35
32	31	26	21	16	16	11	6	1	2	2	3	3	4	4	9	15	15	20	25	25	30	35	34	34	33	33	32	32	27
34	34	34	34	33	33	27	27	22	17	17	12	12	7	2	2	2	3	3	3	9	14	14	19	19	24	24	28	28	23
34	34	33	33	27	27	21	16	16	11	6	1	1	2	3	3	4	9	10	15	20	25	25	30	35	34	34	33	32	27
2	3	4	10	10	15	25	30	30	34	33	32	32	26	21	16	11	6	2	2	3	4	10	10	20	25	30	35	34	33
33	32	32	27	21	16	16	11	6	1	2	2	3	3	4	9	15	15	20	25	30	30	34	34	33	33	27	27	21	21
33	33	33	32	27	26	21	21	16	11	11	6	1	1	2	2	3	3	4	9	10	15	15	20	25	25	30	35	35	34
29	29	34	29	28	28	27	26	21	21	16	11	6	6	7	2	3	3	4	9	10	15	15	20	25	25	30	29	29	28
33	32	32	27	26	21	16	16	11	6	1	1	2	2	3	3	4	4	5	10	15	15	20	25	25	30	29	28	28	27
28	28	33	33	32	32	27	26	21	16	16	11	6	6	2	2	2	3	3	4	9	10	15	20	20	25	30	35	34	34
32	32	27	27	22	17	17	12	7	7	2	2	3	3	4	4	9	14	14	19	19	24	29	29	34	33	33	32	32	32
22	22	21	16	11	11	7	2	2	3	3	3	4	9	9	15	20	25	25	30	35	34	34	33	33	33	27	22	22	17
33	33	33	32	27	22	22	17	11	6	6	2	2	3	3	4	4	9	10	14	19	19	24	29	29	33	33	32	27	26
33	33	33	32	32	31	26	26	21	16	16	11	6	6	1	1	2	2	3	3	4	4	9	10	15	15	20	25	25	30
24	29	29	34	33	33	33	32	32	27	22	22	17	12	12	7	7	2	3	3	3	4	9	9	14	14	19	24	24	29
35	34	34	33	32	32	32	26	26	21	16	11	11	6	1	2	2	3	3	4	4	10	10	15	20	20	25	30	30	29
32	32	32	31	26	21	16	16	11	6	6	2	2	2	3	3	4	9	14	15	20	20	25	30	35	35	34	34	33	33
32	31	26	26	21	16	11	11	6	2	2	3	3	4	4	5	10	15	20	20	25	30	30	34	34	33	33	32	32	27
32	26	26	21	21	16	16	11	6	6	1	2	2	2	3	3	9	9	10	15	15	20	25	25	30	30	35	34	34	33
22	27	32	32	33	33	34	29	29	25	20	20	15	10	4	4	4	3	2	2	2	6	11	16	16	21	27	27	32	33
28	33	33	33	32	32	27	26	21	16	16	12	7	7	2	2	3	3	4	9	9	14	14	20	25	25	29	34	34	34
21	21	16	11	11	6	1	1	2	3	3	4	4	10	15	15	20	25	30	30	35	34	34	33	33	32	32	26	21	21
31	26	21	21	16	11	11	7	2	2	2	3	3	4	4	10	15	15	20	25	25	30	34	34	34	33	33	32	32	31
17	17	11	7	7	2	2	3	3	4	9	9	14	19	19	25	29	29	34	34	33	33	33	27	22	22	17	12	12	12
12	7	7	2	2	3	3	3	4	9	9	15	15	20	20	25	30	30	35	34	34	33	33	32	32	32	26	26	21	16
27	32	32	31	26	26	21	16	16	11	6	6	2	2	3	3	4	4	10	10	15	20	20	25	30	30	34	34	33	33
33	33	32	32	27	21	21	16	11	6	7	2	2	3	3	4	9	9	15	20	20	25	29	29	34	33	33	27	27	22
29	34	34	33	33	32	32	26	21	21	16	11	6	6	1	2	2	3	4	4	10	10	15	20	25	25	30	35	34	34
33	32	32	31	26	26	21	16	16	11	6	6	2	2	3	3	4	4	9	10	10	15	20	20	25	30	30	35	34	34
33	34	34	34	33	33	27	27	21	21	16	11	6	6	1	2	2	3	3	4	9	10	15	20	20	25	30	35	35	34
33	32	32	27	21	21	16	11	11	6	1	2	2	3	3	4	4	10	15	15	20	25	25	29	34	34	33	33	32	27
28	27	27	26	21	16	16	11	6	6	7	7	8	8	9	9	15	15	20	25	25	30	29	29	28	28	27	27	26	21
26	21	21	16	11	11	6	1	2	2	2	3	3	4	4	10	10	15	20	20	25	30	30	35	34	34	33	33	32	27
27	27	21	16	11	11	6	2	2	3	3	4	9	10	15	20	20	25	30	35	35	34	34	33	33	27	26	21	21	16
34	34	33	32	32	27	21	16	16	11	6	1	1	2	2	3	4	9	14	15	20	25	30	30	35	34	33	33	33	29
27	27	26	26	21	16	11	11	6	1	2	2	3	3	8	9	14	19	20	25	30	30	34	34	33	33	32	32	26	26
33	33	33	32	32	27	22	22	16	11	6	6	1	2	2	3	3	3	9	14	14	20	20	25	30	35	34	34	33	28
29	33	33	32	27	26	21	16	11	11	6	6	2	3	3	4	9	10	10	15	20	25	30	30	34	34	33	33	32	26
26	26	21	16	11	6	1	1	2	2	3	9	9	10	15	20	25	25	30	35	34	34	33	33	32	27	21	21	16	11
26	26	26	21	16	11	6	6	2	2	3	3	4	4	10	15	15	20	25	30	35	34	34	33	33	32	26	26	21	16
32	32	27	26	21	16	16	11	6	1	1	2	2	3	3	9	9	15	15	20	25	30	30	34	34	33	28	27	22	17
32	32	27	26	21	16	11	11	6	1	2	2	3	3	9	9	14	15	20	25	25	30	35	34	34	33	33	32	27	22
19	24	24	29	34	34	34	33	33	32	27	27	22	17	17	12	7	2	2	2	3	3	4	9	14	14	19	24	24	29
32	32	27	22	22	17	12	12	7	2	3	3	4	4	4	9	14	14	19	24	24	29	34	34	33	33	32	32	32	27
33	32	27	27	21	16	11	11	6	1	2	2	3	3	9	9	14	20	20	25	30	35	34	34	33	33	27	27	22	17
28	33	33	32	32	27	22	21	17	12	12	7	2	2	3	3	4	9	14	14	20	25	24	29	34	33	33	33	27	27
33	33	32	27	27	22	22	17	12	12	7	7	2	2	3	3	3	4	9	9	14	14	19	24	24	29	28	28	33	33
32	32	31	26	21	21	16	11	6	1	2	2	3	3	9	9	15	20	20	25	30	35	34	34	33	33	27	27	22	17
28	33	32	32	26	26	21	16	11	11	6	1	2	2	3	3	4	9	10	15	20	25	25	29	29	34	33	33	32	32
27	27	22	21	16	16	11	6	1	1	2	2	3	3	8	9	14	15	20	25	25	30	35	35	34	34	33	28	28	22
28	33	33	33	32	27	26	21	16	16	11	6	2	2	2	3	3	4	9	9	15	20	20	25	30	30	34	34	33	33
32	32	32	26	26	21	16	16	11	6	6	2	2	3	3	3	4	4	10	10	15	20	20	25	29	29	34	34	33	33
23	28	33	33	32	32	27	21	16	16	11	6	2	2	3	3	4	4	10	15	20	20	25	29	34	34	33	33	32	27
32	33	32	32	27	26	21	16	16	11	6	6	2	2	3	3	4	4	9	10	15	15	20	25	30	30	29	34	33	33
23	28	28	33	33	32	27	26	21	21	16	11	6	6	1	2	2	3	9	9	9	15	20	20	25	30	30	29	29	28
33	33	32	27	27	21	16	16	11	11	7	2	2	2	3	3	4	4	9	9	14	15	20	25	25	30	35	35	34	34
28	27	27	22	21	16	11	11	6	1	1	2	2	3	3	9	9	14	15	20	20	25	30	30	35	34	34	33	33	27
27	27	27	22	22	17	12	11	6	2	2	2	3	3	9	9	14	15	20	25	25	29	34	34	33	33	32	32	28	28
27	26	21	21	16	11	11	6	2	2	2	3	3	4	9	9	14	20	20	25	30	29	34	34	33	33	32	32	27	27
27	26	21	21	16	11	11	6	1	2	2	3	3	4	4	9	10	15	20	25	25	30	29	34	34	33	33	32	27	27
16	11	6	7	7	3	3	4	9	10	10	15	20	25	25	30	35	35	34	34	33	27	27	22	22	16	11	11	6	1
21	16	11	11	6	1	1	2	2	3	3	9	9	15	15	20	25	25	30	35	34	34	33	33	32	27	27	26	21	16
28	33	28	27	22	17	16	11	6	1	1	1	2	2	3	3	9	9	15	20	20	25	30	35	35	35	34	34	33	28
27	27	27	21	16	16	11	6	7	2	2	3	3	4	9	14	14	20	25	25	29	29	34	33	33	32	32	27	26	21
28	34	33	28	27	22	21	16	11	11	6	1	1	2	2	3	8	9	14	15	15	20	25	25	30	29	23	23	22	22
23	28	28	27	27	22	16	16	11	6	6	2	2	2	3	4	4	9	10	15	20	20	25	30	35	34	34	33	33	28
32	31	31	26	21	16	16	11	6	2	2	2	3	4	4	9	15	15	20	25	30	30	35	34	34	33	32	32	27	26
33	33	32	27	27	22	21	16	16	11	6	6	1	2	2	3	3	3	4	4	9	10	15	20	20	25	24	29	28	28
34	33	33	27	27	22	21	16	11	11	6	1	1	2	2	3	3	8	9	14	15	20	25	25	30	35	35	34	34	34
28	32	32	26	21	21	16	11	6	6	2	2	3	3	4	4	10	10	15	20	20	25	29	29	34	33	33	32	32	27
24	29	34	33	33	32	27	26	21	16	11	11	6	2	2	3	3	4	9	10	15	20	25	30	30	35	34	34	33	28
33	32	32	27	27	22	22	17	17	12	12	7	7	2	3	3	3	3	4	4	9	9	14	14	19	19	19	23	23	28
33	33	32	32	26	26	21	16	16	11	6	1	2	2	3	3	4	4	10	10	15	20	20	25	30	29	34	33	33	32
33	33	32	32	27	26	21	21	16	11	11	6	1	2	2	3	3	4	4	5	10	10	15	20	20	25	25	29	29	33
33	33	33	32	27	26	21	16	11	6	6	1	2	3	3	9	9	10	15	20	25	30	30	35	34	33	33	27	27	22
34	34	33	33	32	32	27	22	21	16	12	12	7	2	2	3	3	3	4	9	9	14	20	20	25	29	29	34	33	33
27	27	27	21	16	11	6	6	1	1	2	3	3	9	9	14	15	20	25	30	30	35	34	33	33	32	27	27	21	16
29	34	34	34	33	33	27	27	22	16	16	11	6	6	1	2	2	3	3	4	9	10	15	20	20	25	30	30	29	29
29	34	33	32	32	27	26	21	16	16	11	6	1	1	2	2	3	3	4	9	10	15	20	20	25	30	30	29	29	28
33	33	32	32	27	26	21	16	11	11	6	1	1	2	3	3	4	9	10	15	20	20	25	30	35	34	34	33	33	27
33	32	27	26	21	21	16	11	11	6	6	1	2	2	3	3	4	9	10	15	15	20	20	25	30	30	29	34	34	28
31	26	26	21	16	16	11	6	6	1	2	2	3	3	9	9	9	15	15	20	20	25	30	30	29	28	28	27	27	26
34	33	33	32	27	21	16	11	6	6	1	2	2	3	4	9	10	15	20	25	30	30	35	34	33	33	32	27	22	23
33	33	32	32	31	31	26	21	21	16	12	7	7	3	3	3	4	4	5	10	15	20	20	25	30	35	34	34	33	33
34	34	33	33	32	32	26	21	16	16	11	6	1	2	2	3	4	4	5	10	15	15	20	25	30	29	34	33	33	27
32	33	32	32	27	26	21	21	16	11	6	6	1	2	2	3	3	4	9	10	15	15	20	25	25	30	35	34	34	33
33	32	27	27	21	21	16	16	11	6	6	2	2	2	3	3	4	4	9	10	15	15	20	25	25	30	29	34	34	33
34	34	33	33	32	32	26	26	21	21	16	11	11	6	7	2	2	3	3	9	9	10	15	20	20	25	30	30	35	34
33	33	27	27	21	16	11	11	6	1	1	2	3	3	4	9	10	15	20	25	30	30	35	34	34	33	32	27	23	23
23	28	33	28	27	22	22	16	11	6	1	1	2	3	3	4	4	10	15	20	20	25	30	35	34	34	33	28	23	23
28	33	33	33	32	27	26	21	16	11	6	1	2	2	3	4	4	5	10	15	20	20	25	29	34	33	33	32	28	23
29	29	34	33	28	27	22	17	16	11	6	1	1	2	2	3	8	8	14	14	19	25	25	30	35	35	34	34	33	33
4	3	3	2	7	6	11	16	16	22	27	27	33	33	34	34	34	30	25	20	20	15	9	4	4	3	3	2	7	7
16	11	11	6	2	2	3	3	4	9	10	15	15	20	25	25	30	30	34	34	33	33	32	27	26	21	21	16	11	6
32	31	26	26	21	16	16	11	6	6	2	2	2	3	3	4	4	5	10	10	15	20	25	25	30	29	29	34	33	33
26	26	21	16	16	11	6	7	2	2	3	3	4	4	4	10	15	15	20	25	25	30	29	34	34	33	33	32	32	31
26	27	32	33	33	34	34	30	30	25	20	15	15	10	4	4	3	3	2	1	6	6	11	16	21	21	27	27	33	33
28	34	33	33	32	27	26	21	21	16	11	11	6	1	1	2	2	3	3	4	4	10	10	15	15	20	25	25	29	29
29	29	34	33	33	28	27	22	22	17	11	11	6	1	1	2	2	3	3	9	9	14	20	20	25	30	35	34	34	34
32	32	31	26	21	16	16	11	6	1	2	2	3	3	4	9	9	15	20	20	25	30	35	34	34	33	33	32	32	31
34	33	32	32	26	21	16	11	6	1	2	2	3	9	14	19	24	29	34	33	32	32	26	21	16	17	18	24	24	25
24	24	29	29	34	33	33	32	32	27	26	21	16	16	11	7	7	2	3	3	4	4	5	10	15	15	20	25	25	30
33	33	33	32	27	27	22	16	16	11	11	6	1	2	2	2	3	3	4	9	9	15	15	20	25	25	29	29	28	28
25	30	30	34	34	33	27	27	21	16	16	11	6	7	2	3	9	9	10	15	20	25	30	35	34	34	28	27	22	21
29	34	34	33	33	32	32	26	21	21	16	11	11	7	2	2	3	3	4	4	9	10	15	20	20	25	30	29	34	33
34	34	33	33	33	32	27	22	21	16	16	11	6	6	1	2	2	3	3	3	4	4	10	10	15	20	20	25	24	29
33	32	32	27	27	21	16	11	11	6	1	2	2	3	3	4	9	14	15	20	25	25	30	34	34	34	33	33	27	27
33	32	32	27	26	21	16	16	11	6	6	2	2	2	3	3	4	9	9	15	20	20	25	30	30	34	34	33	33	32
33	32	27	27	21	16	16	11	6	6	1	2	2	3	3	4	4	9	15	15	20	25	25	30	34	34	34	33	33	32
29	34	33	33	32	32	26	21	21	16	11	6	1	2	2	3	3	4	4	10	15	15	20	25	30	29	34	33	33	27
33	33	33	32	27	27	22	21	16	11	11	6	2	2	2	3	3	4	4	9	10	15	20	20	25	29	29	34	34	33
27	26	26	21	21	16	11	11	6	1	1	2	2	3	3	3	4	9	10	15	15	20	20	25	30	30	35	35	34	34
21	16	11	11	6	1	2	2	3	3	9	9	14	19	20	25	30	35	34	34	33	33	32	27	27	21	16	16	11	6
33	33	32	32	26	21	16	16	11	6	2	2	3	3	4	4	10	15	15	20	25	30	29	34	33	33	32	32	26	26
28	33	33	27	27	22	21	16	11	11	6	1	2	2	3	3	4	9	14	15	20	25	25	30	35	34	34	34	33	33
27	28	33	32	27	27	22	17	17	12	12	7	2	3	3	3	4	9	9	14	14	19	24	24	29	34	34	34	33	33
16	16	11	11	6	2	2	2	3	3	4	4	10	10	15	15	20	25	25	30	30	35	34	34	33	33	32	32	27	27
32	32	26	21	21	16	11	12	7	7	2	3	3	4	4	4	9	15	15	20	25	24	29	29	34	33	33	33	27	28
21	16	16	11	6	6	2	2	3	3	4	9	9	15	15	20	25	25	30	35	35	34	34	33	33	27	27	26	21	16
33	33	32	27	27	22	22	17	17	12	7	7	2	2	3	3	4	4	9	9	14	14	19	24	24	29	29	34	34	33
29	34	34	33	33	27	27	26	21	16	16	11	6	6	1	2	2	3	3	9	9	9	15	20	20	25	30	30	35	35
32	27	27	22	16	16	12	7	7	2	2	3	3	4	9	9	14	20	20	24	29	29	34	33	33	33	32	27	26	21
34	33	33	32	32	27	26	21	16	11	11	6	1	2	2	3	3	4	9	10	15	20	20	25	30	30	29	28	28	28
32	32	32	27	21	21	16	11	6	6	1	2	2	3	3	4	9	9	15	15	20	25	25	30	34	34	33	28	27	27
33	34	34	29	30	25	20	15	15	10	5	4	4	3	3	2	7	7	11	16	16	21	26	27	32	32	33	33	34	34
32	32	32	27	26	21	16	11	12	7	2	2	2	3	3	8	9	14	14	19	24	25	29	34	34	33	33	32	32	31
29	29	34	34	33	32	32	27	26	21	16	11	11	7	2	2	3	3	4	4	9	15	20	20	25	30	29	34	33	34
34	34	33	33	32	27	27	21	16	16	11	6	6	1	2	2	3	3	4	4	10	10	15	20	20	25	30	30	29	29
21	21	16	11	11	6	1	2	2	3	4	4	5	10	10	15	20	25	25	30	35	34	34	33	33	32	27	27	21	21
33	33	33	28	27	22	22	17	17	12	12	7	2	2	2	3	3	4	4	9	9	14	14	19	24	24	29	29	34	34
33	33	32	32	27	27	21	16	16	11	6	6	2	2	2	3	3	4	4	9	10	15	20	20	25	30	30	34	34	34
16	16	11	11	6	1	2	2	3	3	4	4	10	10	15	20	20	25	30	30	34	34	33	33	32	32	31	26	26	21
21	26	32	32	33	33	34	29	25	25	20	15	10	5	4	4	3	2	2	1	6	11	16	16	22	27	27	33	33	34
29	34	33	33	27	27	26	21	16	16	11	6	6	2	2	3	3	9	9	15	15	20	25	30	30	29	34	33	33	32
28	32	27	26	21	16	16	11	6	2	2	3	3	4	4	10	10	15	20	25	25	30	29	29	33	33	32	31	31	26
34	34	33	28	28	22	22	17	17	12	12	7	2	2	2	3	3	3	9	9	14	14	19	19	24	24	29	29	34	34
32	33	27	27	22	17	17	12	7	7	2	2	3	3	9	9	14	19	19	24	29	29	34	34	34	33	28	27	22	22
31	26	21	21	16	11	6	2	2	3	4	4	5	10	15	20	20	25	30	35	34	33	33	32	32	26	26	21	16	11
21	16	16	11	11	6	1	2	2	3	3	3	4	4	9	10	15	15	20	25	25	30	35	35	34	34	33	33	33	27
28	34	34	33	33	32	32	27	21	21	16	11	11	6	1	2	2	3	3	3	9	14	15	20	20	25	30	30	35	34
27	27	22	22	16	11	6	6	2	2	2	3	3	9	9	14	19	20	25	30	29	34	34	33	33	33	27	22	22	17
33	33	32	27	26	21	16	16	11	6	1	2	2	3	3	4	9	9	15	20	20	25	30	35	34	34	33	33	32	27
32	32	27	26	21	16	16	11	6	6	2	2	3	3	4	4	9	10	15	15	20	25	30	30	34	34	34	33	33	28
28	27	27	22	21	16	16	11	6	1	1	2	2	3	3	9	9	14	14	20	25	25	30	35	34	34	34	33	33	33
33	33	32	27	27	22	16	16	11	6	7	2	2	3	3	3	9	9	14	15	20	25	30	30	34	34	33	33	33	28
28	33	27	27	22	17	16	11	6	1	1	2	3	3	3	9	9	15	15	20	25	30	30	34	34	33	33	32	32	26
28	27	22	17	16	11	6	6	1	2	2	3	3	3	9	9	14	20	20	25	30	30	34	34	34	33	33	28	27	22
27	21	21	16	16	11	6	6	1	2	2	3	3	3	4	9	9	14	14	20	25	25	30	30	34	34	34	33	33	33
22	21	16	16	11	6	1	2	2	3	3	4	4	9	10	15	20	20	25	30	35	34	34	33	33	32	32	27	21	21
21	21	21	21	16	11	6	7	2	2	3	3	4	4	10	15	15	20	25	29	29	34	33	33	32	32	27	26	21	16
28	28	27	22	21	16	16	11	11	6	6	1	7	7	8	8	13	14	14	19	20	20	25	30	30	35	35	29	29	28
27	26	21	21	16	11	6	6	2	2	2	3	3	4	9	10	15	20	25	25	30	35	34	34	33	33	32	27	22	22
32	33	32	32	26	26	21	16	11	6	6	1	2	2	3	3	4	4	10	10	15	20	20	25	30	35	34	34	33	33
18	28	27	27	21	16	11	6	1	2	2	3	9	9	15	20	25	30	35	34	33	33	27	27	21	17	12	13	14	9
21	16	16	11	6	6	2	2	3	3	3	9	9	15	15	20	25	25	29	34	34	33	33	32	27	27	22	17	17	12
