21	22	27	27	28	33	33	34	34	35	35	30	25	25	20	20	15	10	10	5	5	5	10	10	15	20	20	19	19	18
31	31	32	32	33	33	33	34	28	23	23	18	13	13	8	8	2	2	2	7	7	12	12	17	18	18	19	19	20	20
31	31	31	32	33	33	34	34	35	35	30	24	24	19	13	13	8	2	2	2	7	11	12	12	13	13	14	14	15	20
31	31	32	32	33	33	34	34	29	28	23	23	18	13	13	7	2	2	2	2	7	12	12	17	17	18	18	19	19	20
31	32	32	33	33	34	29	29	24	19	19	14	14	8	3	3	3	3	8	7	7	12	11	12	12	13	13	14	14	15
31	31	31	32	32	33	33	34	29	24	19	19	13	8	3	3	3	3	7	7	12	16	12	12	18	18	19	19	20	20
21	22	27	27	32	32	32	27	27	28	28	24	24	18	13	13	8	2	2	2	2	7	11	11	12	13	13	14	14	15
32	32	32	33	33	34	34	29	24	24	19	18	13	13	8	7	2	2	2	7	7	12	12	17	17	23	23	23	24	24
31	31	31	31	32	32	28	23	23	18	13	12	7	2	3	3	7	7	12	11	16	16	17	17	18	18	19	20	20	15
26	26	26	27	27	28	28	34	34	34	29	29	24	18	18	13	8	8	3	8	7	12	12	13	13	14	14	15	15	15
22	27	27	32	32	31	32	32	33	33	34	29	29	24	19	19	14	8	8	3	2	2	7	12	12	18	13	14	14	15
31	32	32	33	33	33	34	29	24	23	18	13	13	8	3	3	3	3	8	7	12	12	16	17	17	18	18	19	19	20
31	31	32	32	33	33	34	34	35	35	30	25	25	20	15	9	9	4	4	4	8	8	13	18	17	18	19	19	20	20
32	32	32	33	33	34	34	29	24	24	19	13	8	8	3	3	4	4	5	10	15	20	20	19	19	18	18	17	17	16
32	32	32	33	33	33	34	34	29	29	24	19	19	14	9	9	3	3	3	3	8	7	12	12	17	17	18	18	19	14
32	32	32	33	33	34	34	29	29	24	19	19	14	9	9	4	4	4	4	3	8	7	7	12	12	13	13	14	14	14
26	26	26	31	27	27	22	22	17	17	12	12	7	2	2	7	7	11	11	16	17	12	13	13	13	14	19	20	20	20
26	31	31	32	32	33	28	28	23	19	19	14	9	9	4	4	3	3	7	7	6	11	12	12	13	13	14	14	20	20
31	32	32	33	33	33	33	33	28	23	24	19	19	14	14	9	8	3	3	3	8	8	13	13	13	18	18	19	19	20
27	27	27	28	33	34	34	34	29	28	23	18	18	13	8	8	3	3	3	3	7	7	12	17	17	17	13	13	14	19
31	26	26	27	27	28	33	34	34	34	29	29	24	19	19	14	9	9	4	4	3	8	8	13	13	14	14	15	15	15
32	32	33	33	34	35	35	35	35	29	29	24	23	18	13	12	7	7	1	1	1	6	11	11	16	16	17	17	18	19
31	31	32	32	33	33	34	33	28	23	18	18	13	8	3	3	3	8	8	12	12	16	17	17	18	18	19	19	20	20
32	31	32	32	33	33	34	34	35	34	29	24	24	19	19	13	8	8	3	3	3	3	7	7	12	12	13	13	14	14
31	31	32	32	33	33	33	29	29	24	19	19	14	9	9	4	4	3	3	8	7	12	12	12	13	18	19	19	20	20
26	26	27	27	28	28	29	35	35	35	35	29	29	24	18	13	13	8	3	3	3	8	8	12	17	17	18	18	19	20
31	32	32	33	33	28	28	24	19	19	14	8	8	3	3	3	2	7	7	11	11	11	12	12	13	13	14	14	15	15
26	26	32	32	33	33	34	34	34	34	29	24	24	19	18	13	13	8	3	3	2	2	7	7	13	13	14	14	15	15
26	26	27	27	33	33	34	34	35	35	30	30	25	19	19	14	8	8	3	2	2	7	7	12	12	13	13	14	15	15
31	31	31	32	32	33	33	33	28	23	18	13	13	8	3	3	2	7	6	11	11	11	12	12	13	13	19	19	20	20
16	21	21	26	27	32	33	28	28	23	23	18	13	13	8	3	7	7	7	11	11	12	12	13	13	14	14	15	15	15
26	31	32	32	33	33	34	34	29	28	23	18	18	12	7	7	2	2	2	2	7	11	11	12	12	13	13	14	14	15
31	31	32	32	33	33	34	34	29	29	23	18	18	13	8	8	3	3	3	8	7	12	12	17	17	18	18	19	19	20
31	31	31	32	33	33	34	34	34	28	28	23	18	13	8	8	3	2	2	7	6	11	11	12	12	13	14	14	15	15
31	31	31	32	32	33	34	34	35	29	24	24	19	13	13	8	3	3	3	8	7	12	12	17	18	18	19	19	20	20
31	26	27	27	28	28	33	28	23	18	18	13	8	7	2	7	6	6	11	11	11	12	12	18	18	19	19	20	20	20
26	31	32	32	32	33	33	28	28	23	24	19	19	14	9	9	4	4	4	3	3	8	7	8	13	13	14	14	14	15
21	21	22	22	23	28	29	29	35	35	35	35	29	29	24	23	18	13	12	7	7	1	1	1	7	7	6	7	12	13
31	31	32	32	33	34	34	35	34	29	24	19	19	13	8	3	3	3	4	9	13	18	18	17	17	18	18	19	20	20
31	32	32	33	33	34	34	34	29	29	24	24	19	14	13	8	3	3	3	3	8	8	13	12	12	13	13	14	14	15
21	21	22	27	28	28	34	34	34	29	24	24	19	14	8	8	4	4	3	3	7	7	6	7	12	13	14	14	15	15
32	32	33	33	33	33	28	28	23	23	18	18	13	13	8	8	8	3	4	4	3	3	8	8	8	13	13	13	14	19
31	31	31	32	32	33	28	29	29	24	19	14	13	8	8	2	2	1	1	6	6	11	17	17	18	18	19	19	20	20
32	32	32	33	33	34	34	34	28	28	23	18	17	12	7	7	1	1	2	2	7	12	11	17	17	18	18	19	19	20
31	31	32	32	33	33	33	28	28	23	18	18	13	8	8	2	2	2	2	7	12	12	17	18	18	18	19	19	20	15
32	32	27	28	28	28	34	34	33	28	28	23	18	18	13	13	8	3	3	3	3	8	8	12	12	13	13	14	14	14
31	31	31	31	32	32	28	28	23	23	18	13	13	7	2	2	2	7	6	6	6	7	7	13	13	14	14	15	20	20
31	31	26	21	21	26	31	31	32	33	33	34	34	33	28	23	18	13	8	3	3	3	7	12	12	12	18	19	19	20
26	27	27	28	28	34	34	35	35	35	35	29	24	24	19	14	13	8	3	3	3	3	8	7	12	12	12	13	13	14
31	31	32	32	33	33	34	29	29	24	19	19	14	9	9	4	4	4	4	8	8	13	12	17	12	13	13	14	14	20
33	33	33	33	34	29	29	24	24	18	18	13	13	8	7	2	2	2	2	7	7	12	12	12	12	18	18	19	19	19
27	32	33	33	34	34	34	34	29	24	24	19	19	14	13	8	8	3	3	3	3	2	7	7	12	12	13	13	13	14
26	31	32	32	33	33	28	24	19	19	14	9	4	3	3	7	7	6	11	11	11	11	12	12	13	13	14	14	20	20
31	31	32	32	33	33	34	35	35	34	29	29	24	19	14	14	9	4	4	3	8	8	12	12	17	17	18	19	19	20
31	31	31	32	32	33	33	34	29	29	24	24	19	14	14	9	4	4	4	3	8	7	7	12	13	13	14	14	15	15
26	26	32	32	32	33	33	28	28	23	18	18	13	8	8	3	3	3	2	7	7	11	11	12	12	13	13	14	14	15
31	31	32	32	32	28	28	23	18	18	13	13	8	3	3	3	3	8	7	12	12	17	17	18	18	18	19	19	20	20
26	31	31	32	33	33	34	34	29	28	23	18	12	12	7	2	3	3	3	7	7	11	11	12	13	13	14	14	15	15
31	31	32	33	33	34	35	35	34	29	24	18	13	8	3	3	3	3	9	9	15	20	20	19	18	18	17	16	16	16
33	33	34	34	29	23	23	29	29	29	33	32	33	34	34	35	29	24	23	18	12	7	2	2	7	11	12	13	18	19
27	27	27	33	33	34	34	34	29	29	24	18	18	13	13	8	3	3	3	3	8	8	13	12	17	18	18	19	19	19
26	31	31	32	32	33	33	34	29	28	23	18	18	13	8	7	2	2	2	2	6	6	7	7	8	13	14	14	15	15
26	26	27	32	33	33	34	34	34	29	29	24	19	18	13	8	8	3	3	3	3	7	12	12	13	13	14	14	15	20
21	21	21	27	27	32	32	33	33	34	34	29	24	19	14	14	9	3	3	3	8	7	12	12	12	13	14	14	15	20
31	31	32	32	33	34	34	35	30	25	24	19	14	13	8	8	3	2	2	7	6	11	11	12	12	13	14	14	15	15
32	32	32	33	33	34	29	29	24	24	18	18	13	8	8	3	3	3	3	3	7	7	12	12	12	13	13	18	19	19
27	27	22	23	23	29	29	34	34	34	34	29	23	23	18	13	13	8	2	2	2	2	7	12	12	12	13	13	14	14
34	34	34	29	29	24	24	19	19	14	14	9	9	3	3	3	3	3	3	8	8	14	14	19	18	18	17	17	17	17
31	31	32	32	33	33	34	34	34	29	24	24	19	14	13	8	3	3	3	3	7	7	12	12	13	13	14	14	15	15
21	26	26	27	28	28	34	34	35	35	35	30	30	24	19	18	13	8	3	2	2	7	11	12	12	13	13	14	15	15
31	32	32	32	28	28	23	23	18	18	13	13	8	8	3	3	3	3	7	7	12	11	12	12	13	13	13	19	19	20
21	22	22	27	32	32	32	32	33	33	29	34	29	29	24	19	14	13	8	3	3	3	8	7	12	13	13	14	14	15
32	31	27	27	28	28	29	34	34	34	28	28	23	18	13	13	8	3	3	3	3	8	7	12	12	12	13	13	14	15
31	31	31	32	32	27	28	23	18	18	13	7	7	2	2	2	7	6	11	11	11	11	12	12	13	13	14	14	15	15
26	27	27	28	33	33	34	33	33	28	23	23	18	18	13	8	8	3	3	3	8	8	12	12	12	13	13	14	14	15
16	12	17	18	23	28	28	32	32	32	33	33	34	35	35	35	29	24	24	19	14	8	3	3	3	8	8	8	9	14
31	31	32	32	32	33	33	34	29	29	24	19	19	14	9	8	3	3	3	3	7	7	12	12	13	13	14	14	15	15
31	31	31	32	32	33	33	33	28	23	23	18	13	13	7	2	2	2	2	7	11	11	12	12	18	18	19	19	20	20
26	31	32	32	33	33	34	34	29	29	24	19	19	14	9	9	4	4	3	3	8	7	7	12	13	13	14	14	14	15
31	31	32	32	33	33	34	34	29	24	24	19	13	13	8	8	3	3	3	7	7	12	12	12	13	18	19	19	20	20
27	27	27	28	28	29	34	34	34	29	24	24	18	13	13	8	3	3	3	8	7	7	11	12	12	13	13	14	19	20
26	21	22	22	23	28	29	29	34	34	34	29	23	23	18	13	13	8	3	3	3	8	8	13	18	18	14	14	15	20
31	26	27	27	28	28	34	34	34	34	29	29	23	18	13	13	8	3	3	4	3	8	7	12	12	13	13	14	14	15
26	26	31	31	32	32	32	28	23	23	18	18	13	8	8	3	3	3	7	7	12	12	12	13	13	14	14	15	15	15
31	31	27	27	28	28	28	29	29	29	24	24	19	18	13	8	8	3	3	4	4	8	8	13	13	13	13	14	19	20
21	21	26	27	27	27	28	28	29	24	24	19	14	14	10	10	9	9	8	13	12	12	17	18	18	19	19	20	20	20
21	22	27	27	32	32	31	31	26	27	27	28	29	29	24	19	14	9	3	3	3	3	7	12	12	13	13	14	15	15
31	31	32	32	33	33	34	34	29	29	24	19	19	14	9	9	4	4	4	3	8	8	13	12	17	18	18	19	19	20
17	16	21	26	27	32	32	32	33	33	28	29	24	19	19	14	9	9	4	4	4	3	8	8	12	13	13	14	14	20
31	31	32	32	33	34	34	34	34	34	29	24	19	18	13	8	8	3	3	3	8	7	12	17	17	18	18	19	19	20
21	21	26	26	27	32	33	28	28	23	23	18	14	14	9	4	8	8	7	7	12	12	12	13	13	19	19	20	20	20
32	32	33	33	33	34	34	34	34	29	29	24	23	18	13	13	8	3	3	3	3	8	8	12	17	17	18	18	19	19
22	27	27	32	31	31	32	32	28	28	29	29	30	30	29	24	19	18	13	13	8	3	3	3	3	8	8	7	12	12
31	31	26	21	22	22	23	24	29	30	29	29	24	19	18	13	8	2	2	2	7	6	11	12	13	13	14	14	15	15
31	31	32	32	33	33	34	29	23	23	18	13	12	7	7	1	1	1	6	6	11	16	12	12	13	13	19	19	20	20
21	21	27	27	28	28	29	29	30	35	30	30	25	24	19	14	13	8	7	2	7	12	17	17	18	18	19	19	20	15
31	32	32	32	33	33	34	29	29	24	19	19	14	9	9	4	4	4	3	3	8	7	12	12	13	18	18	19	19	20
31	32	32	32	33	33	34	34	29	24	24	19	19	14	9	9	4	4	4	4	9	10	15	15	14	19	18	18	17	17
26	26	31	32	32	33	33	34	34	29	29	24	19	19	14	14	9	4	3	3	8	7	12	13	13	14	19	20	20	20
31	31	31	32	32	33	33	34	34	35	35	30	30	25	19	19	14	14	8	8	3	3	3	7	12	13	13	14	14	15
26	31	31	32	32	27	28	23	23	18	18	13	8	7	2	2	7	7	12	11	17	17	17	18	18	19	19	20	20	20
31	32	32	33	33	34	34	33	28	28	23	18	13	13	8	3	3	3	3	7	7	12	11	17	17	18	18	19	19	20
31	32	32	33	33	33	28	29	24	24	19	18	13	13	8	8	3	3	3	3	7	7	12	12	13	13	13	14	14	15
27	27	27	33	33	34	34	34	29	29	24	23	18	18	13	8	8	3	3	3	3	3	7	7	7	8	8	8	9	9
33	33	28	28	23	23	18	13	13	8	8	3	3	2	2	7	6	6	11	11	11	12	12	13	18	19	19	19	20	20
27	32	32	32	33	33	34	34	29	29	24	19	19	14	13	8	3	3	3	2	7	7	12	12	12	18	18	19	19	19
31	31	32	32	33	33	33	29	24	24	19	19	14	9	9	4	4	3	3	3	7	7	12	12	13	13	13	14	14	15
31	31	32	32	32	33	33	28	28	23	23	18	13	13	8	8	3	3	3	2	7	12	12	12	18	18	19	19	20	20
21	21	26	31	26	26	27	28	28	34	28	28	23	17	12	12	7	2	6	11	11	11	11	12	12	13	14	14	15	15
31	31	32	32	33	28	23	23	18	13	13	7	7	2	2	6	6	11	11	11	12	12	13	13	14	14	20	20	20	20
22	22	23	28	28	33	32	32	33	33	33	34	34	29	24	24	19	13	13	8	3	3	3	3	8	7	12	13	13	14
26	31	32	32	33	33	34	35	35	30	30	24	19	19	14	8	8	3	3	3	2	7	6	12	12	13	13	14	14	15
31	32	32	33	33	34	34	34	29	24	24	18	13	13	8	3	3	3	3	7	7	12	11	12	12	13	13	14	14	15
31	31	32	32	33	33	34	34	29	24	24	19	14	14	8	3	3	3	8	8	12	12	17	17	17	18	19	19	20	20
22	22	22	23	23	24	29	29	34	34	34	33	28	28	23	23	18	13	13	8	3	3	4	3	3	8	7	13	13	14
2	3	8	13	19	19	23	28	33	32	32	31	26	21	21	22	18	18	19	14	15	15	15	14	14	13	12	12	11	11
31	31	32	32	33	28	28	24	19	19	14	9	4	4	4	4	3	8	7	7	11	11	11	12	13	13	14	14	15	15
32	32	33	33	33	34	34	34	29	29	24	23	18	13	13	8	8	2	2	2	2	7	7	12	12	17	17	18	18	18
31	31	32	32	33	33	28	23	23	18	13	13	8	2	2	2	2	7	7	11	16	16	17	17	18	18	19	19	20	20
32	32	33	34	34	35	35	35	29	24	19	19	14	9	4	4	3	3	7	7	12	11	16	17	17	18	18	19	19	20
31	31	32	32	33	33	29	24	23	18	13	8	8	3	3	2	7	11	11	16	11	11	12	12	13	13	14	14	15	20
31	32	32	32	33	33	28	28	24	24	19	19	14	14	9	9	4	4	4	3	3	8	8	12	13	13	14	14	14	15
27	27	27	28	28	33	34	34	34	29	29	23	18	18	13	8	8	3	3	3	2	7	7	12	12	13	13	13	14	14
31	32	32	32	33	28	28	23	23	18	13	13	8	8	3	3	3	3	8	7	12	12	12	12	12	13	13	14	14	20
26	26	27	27	28	33	34	34	35	35	35	30	24	24	19	14	9	8	3	3	3	7	7	12	12	13	13	14	14	15
21	21	22	22	23	23	24	29	30	35	35	34	34	29	24	24	19	14	14	9	4	4	4	4	3	8	8	8	9	9
32	32	33	33	34	34	29	29	24	18	18	13	12	7	7	1	1	1	1	6	11	11	17	17	18	18	19	19	20	20
32	33	33	33	33	29	28	23	23	18	18	13	13	8	8	2	2	3	3	3	8	9	14	14	19	18	18	18	17	12
26	26	32	32	33	33	34	34	29	29	24	19	19	14	8	8	3	3	3	3	3	8	13	13	18	13	14	14	15	15
31	31	27	27	28	33	34	34	34	34	29	29	23	18	18	13	8	8	3	3	3	8	7	12	13	13	14	14	14	15
32	32	32	33	33	33	34	34	29	29	24	24	19	19	14	14	9	9	4	4	4	4	8	8	13	13	18	18	19	19
26	27	27	32	33	33	34	34	28	28	23	18	18	13	8	8	3	3	3	7	7	12	12	12	12	13	18	19	19	20
31	31	27	27	28	33	33	34	33	28	23	23	18	13	13	8	3	3	3	3	7	12	12	17	12	12	13	13	14	15
31	31	32	32	33	33	34	29	23	23	18	13	13	7	2	2	2	2	6	11	11	11	12	12	13	13	19	19	20	20
32	32	27	27	22	22	23	23	24	29	34	34	34	34	34	29	24	19	19	14	9	9	4	4	4	9	8	13	18	19
26	31	31	32	32	33	33	28	23	23	18	12	12	7	2	2	7	7	11	11	16	17	17	18	18	19	19	20	20	20
22	22	28	28	33	33	32	32	27	22	23	23	24	19	19	13	8	8	3	3	2	2	7	12	12	12	13	13	14	14
31	32	32	32	33	28	28	23	24	19	14	14	9	4	4	4	3	3	8	7	12	12	12	17	17	18	18	19	14	15
33	33	28	34	34	34	34	34	34	29	28	23	23	18	18	13	13	8	8	3	3	2	2	2	7	7	12	12	12	13
31	32	32	33	33	34	34	29	29	23	18	13	8	3	3	3	2	7	11	11	16	16	17	17	18	19	19	20	20	20
32	32	32	33	33	34	34	35	35	30	29	24	19	18	13	13	8	3	3	2	2	7	11	11	12	12	18	18	19	19
32	27	27	27	32	32	32	33	33	28	23	23	18	18	13	13	7	7	2	2	2	2	7	7	12	13	13	13	14	14
32	32	32	33	33	34	34	34	29	28	23	23	18	13	12	7	2	2	2	2	7	7	12	17	17	17	23	23	24	24
32	32	32	33	33	34	29	24	24	19	19	14	9	9	4	4	4	4	9	8	8	12	12	12	17	18	18	18	19	19
32	33	33	33	33	28	29	24	24	19	19	14	14	8	8	3	3	3	4	4	9	9	14	14	14	13	13	13	12	12
26	26	26	31	32	32	32	28	23	23	18	13	13	8	3	3	2	7	7	11	11	12	12	18	18	19	19	20	25	25
26	26	26	27	32	33	33	34	29	29	24	19	19	14	9	9	4	4	9	9	13	18	18	18	19	24	25	25	25	25
32	32	32	33	33	33	33	28	23	23	17	12	12	7	2	2	2	2	1	6	6	6	7	12	13	13	14	14	15	15
32	32	32	33	33	34	34	29	24	24	19	19	14	9	8	3	3	3	2	7	12	12	16	17	17	18	18	19	19	20
32	32	32	32	33	33	34	28	28	23	23	18	18	13	7	7	2	2	2	2	7	7	12	12	12	13	18	18	19	19
22	26	26	31	31	31	27	27	28	28	34	34	34	29	24	19	19	14	9	4	4	4	9	8	13	13	13	14	14	15
21	27	27	33	33	34	34	35	29	29	24	19	18	13	8	7	2	2	2	2	7	6	11	12	12	13	13	14	14	15
26	31	32	32	33	33	34	34	29	23	23	18	13	13	8	3	4	3	8	8	12	12	17	17	17	18	18	19	19	20
32	32	32	32	33	33	33	28	23	23	18	13	13	8	8	3	2	2	2	7	12	12	17	17	17	18	18	19	19	19
31	32	27	28	28	34	34	34	35	34	29	29	24	19	14	14	9	4	4	4	4	8	8	13	12	18	18	19	19	20
21	26	31	31	32	32	32	28	23	23	18	13	8	8	3	3	2	7	12	11	16	17	17	18	18	19	19	20	20	20
21	27	32	32	32	32	27	28	28	29	29	29	24	23	18	13	13	8	3	3	3	7	7	12	12	13	18	19	14	15
31	31	31	32	33	33	34	34	35	34	29	29	23	18	13	8	3	3	2	2	7	11	11	17	12	13	13	14	15	15
27	27	22	22	27	32	32	27	27	28	28	34	34	34	28	23	18	18	13	8	3	3	3	8	7	12	13	13	14	14
31	32	32	33	33	33	29	29	24	19	19	13	13	8	3	3	3	3	8	8	13	17	17	17	18	18	23	24	19	25
31	31	32	32	33	33	34	34	29	29	24	19	19	14	9	9	4	4	4	9	8	13	12	12	13	13	14	14	15	15
27	27	26	26	26	27	27	33	34	34	34	34	29	24	19	19	14	9	4	4	4	4	8	8	12	13	14	14	15	15
